,sample_id,plate_number,treatment,cluster,ITGB1,MAPK_P38_P2,PLC_G2_P,STAT5_P,LRP6_P,H2A_P,KALLIKREIN_6,EPHRIN_B3,PLC_G1_P,SMAD3,MTOR_P,NFKB_P65_P,FAK_P,CDC2,STAT1,EGFR_P_Y1173,IKBA_P,KLF4,JAK1_P,RSK1_P_S380,RB_P,FAK,EGFR_P_Y1045,FRIZZLED_3,CREB_P,NOTCH_3,ERK1_2,MAPK_P38_P,RSK1_P_T359,AKT1_P,BMP2_4,CMYC,SMAD1_5_9_P,NOTCH_2,NICD,JNK,BMPRII,IKBA,GAPDH,AKT123_P,RELA_P,STAT1_P,RIBOSOMAL_S6_P,SMAD1_5_P,H3_P,MKK3_6_P,RNAPOLII,SRC,CFOS_P,STAT3_P,CYCLIN_E,CDK4,CYCLIN_B1,P63,IGFBP_3,NOTCH_1,SMAD2_3_P,RELA,SMAD1,GSK3B_P,ERK1_2_P,MAPK_APK2_P,JAGGED_1,AKT2,TGM1,SRC_P,JNK_P,CJUN_P,JAK1
161,plate_4_179,plate_4,ip70S6K_EGF,7,0.426091723,0.004308443,0.002030666,0.002131476,0.004696989,0.006764769,0.013887531,0.006121319,0.001767511,0.015511324,0.003167932,0.004074697,0.004430889,0.002346883,0.034185456,0.003042506,0.007514092,0.007277713,0.002650862,0.00274147,0.014477213,0.002995214,0.003613914,0.025852258,0.006628192,0.001772679,0.002772582,0.008804612,0.005184361,0.006016714,0.012677775,0.007088685,0.002782975,0.00435636,0.003690788,0.003839992,0.00237289,0.004073398,0.004510907,0.003421247,0.003498974,0.003557617,0.047091695,0.003262883,0.00924074,0.005479468,0.005988643,0.018476359,0.006116265,0.00646544,0.003870671,0.003028575,0.011346877,0.027738066,0.003671114,0.056074929,0.002390319,0.004407318,0.005544732,0.007118162,0.002821971,0.014177415,0.004764526,0.00443678,0.004277475,0.003254116,0.00656986,0.004679777,0.03760494
162,plate_6_179,plate_6,iRSK_EGF,3,0.280562732,0.003875548,0.00196135,0.001638267,0.005706288,0.007247425,0.021585491,0.004863928,0.001827954,0.014006547,0.002820261,0.002809549,0.00378503,0.001899474,0.015661607,0.002938252,0.006523735,0.005525558,0.002558941,0.002387896,0.054289342,0.002769507,0.002664024,0.026530713,0.004837108,0.001941278,0.002761898,0.007803346,0.003085603,0.003898512,0.016210004,0.007016983,0.002437315,0.004029299,0.00274271,0.003847126,0.002764225,0.0052128,0.004148572,0.002810495,0.004216561,0.002652775,0.068417548,0.002805042,0.009166007,0.006480425,0.004706006,0.018091783,0.004686041,0.0067191,0.004237714,0.002080017,0.010406636,0.027131344,0.003381828,0.049961701,0.001945271,0.003208853,0.004651539,0.004010459,0.003675291,0.014706856,0.005432341,0.004122492,0.005872186,0.003018417,0.006603336,0.00731414,0.036928463
163,plate_7_179,plate_7,iRSK_EGF,1,0.361170368,0.003975342,0.001765593,0.001809906,0.004425016,0.008244068,0.022200566,0.00441885,0.001531118,0.014948155,0.002810685,0.002771664,0.003533432,0.001785655,0.033483939,0.00253337,0.006252459,0.00599753,0.00237441,0.002961281,0.051574133,0.002395465,0.002497495,0.025738891,0.006926532,0.001337343,0.002745176,0.008725601,0.003780116,0.003657488,0.012392099,0.007006435,0.002259253,0.003456695,0.002157707,0.003067358,0.002326969,0.004212305,0.003627639,0.002945212,0.003094281,0.002697471,0.099138751,0.00259105,0.011229818,0.005578298,0.004674518,0.016772682,0.004760719,0.00797547,0.003971382,0.002900253,0.01422208,0.026232236,0.002730204,0.045878185,0.001690448,0.002910411,0.004195061,0.005198708,0.004089527,0.016277643,0.004002638,0.003810033,0.002588891,0.003211098,0.006681176,0.006372382,0.036612482
164,plate_10_153,plate_10,ip70S6K_EGF,2,0.265020293,0.003350709,0.001602082,0.001843313,0.005952643,0.006240741,0.011539934,0.004181152,0.001448199,0.021004001,0.002489613,0.002763439,0.002677364,0.001766233,0.018790305,0.002891353,0.006672867,0.005828357,0.00270259,0.00198293,0.048066499,0.002772239,0.002507536,0.027394621,0.004825258,0.001679,0.002864339,0.008723061,0.005380429,0.005344911,0.014171856,0.00781863,0.001871529,0.003120341,0.002786869,0.004126183,0.002347974,0.004448224,0.004068902,0.002260172,0.004139753,0.002566109,0.056839348,0.002364758,0.007984503,0.004890744,0.003813606,0.017196075,0.004962816,0.004820285,0.0031686,0.003001774,0.010154471,0.042492462,0.003103054,0.0473663,0.001905495,0.002252909,0.005052018,0.006502667,0.002203244,0.010214208,0.00571828,0.002578565,0.004266481,0.00239339,0.007212859,0.003247692,0.04327849
165,plate_11_153,plate_11,ip70S6K_EGF,7,0.619248754,0.003970181,0.002487497,0.002133162,0.005240894,0.005208602,0.016377816,0.004726519,0.001996131,0.018249775,0.002648325,0.00316926,0.003704646,0.002341681,0.033297627,0.00307812,0.0061116,0.006637212,0.003328847,0.002845055,0.010094706,0.002633272,0.003125943,0.034219175,0.007153849,0.002619697,0.002752369,0.010783036,0.00365688,0.004362366,0.013789244,0.006204247,0.002583558,0.003976427,0.003560894,0.003218495,0.002690655,0.004697599,0.005251468,0.002990178,0.003956427,0.003114357,0.032124504,0.003229122,0.011431453,0.006056559,0.004271083,0.022396873,0.005423281,0.007167413,0.003185344,0.003629777,0.01260084,0.021291275,0.004202585,0.065650989,0.002319454,0.003265107,0.004625293,0.007316524,0.003036489,0.014732103,0.004432773,0.004184079,0.011074286,0.003462489,0.00695162,0.005020005,0.036435347
166,plate_13_153,plate_13,ip70S6K_EGF,5,0.265237011,0.003880003,0.001825672,0.00195189,0.004221257,0.014498011,0.011801126,0.004014578,0.00209178,0.014252404,0.002914146,0.002997641,0.004050664,0.002274831,0.023430454,0.002992197,0.006950476,0.006367326,0.002788187,0.002277487,0.054478244,0.002802102,0.003089585,0.027299074,0.007638751,0.001525987,0.002512605,0.009504615,0.004453622,0.004951165,0.012839185,0.014808241,0.002512583,0.00303072,0.00298167,0.003440202,0.002071915,0.004477884,0.003633545,0.002704639,0.004229174,0.002429505,0.169444635,0.003043056,0.014484028,0.005721481,0.00528149,0.013642925,0.005454481,0.006555886,0.003377748,0.002922752,0.014823027,0.026239141,0.003004455,0.035375018,0.002142775,0.003752453,0.005660087,0.005955023,0.002439619,0.013928968,0.003590816,0.004073076,0.001939976,0.002980726,0.006190219,0.005377092,0.03675053
167,plate_2_153,plate_2,iRSK_EGF,3,0.315549997,0.004021561,0.00203107,0.001733956,0.005564965,0.005184542,0.020174724,0.003897937,0.001295848,0.016237568,0.002481573,0.002870259,0.003425495,0.002046189,0.032465589,0.002604504,0.006493626,0.006749059,0.002596547,0.002762339,0.029419171,0.002915672,0.00285935,0.02268586,0.007309192,0.001483316,0.002797459,0.007604745,0.003800143,0.003879216,0.013240957,0.007427096,0.00247732,0.003446911,0.002608676,0.004120472,0.00227781,0.004391495,0.004163054,0.002627917,0.003865674,0.002507091,0.134909553,0.002230584,0.011496906,0.005485446,0.00400498,0.015441614,0.004479561,0.008428398,0.003837957,0.003188757,0.0111199,0.028935194,0.002735048,0.031735562,0.001996564,0.003716943,0.005499365,0.006417076,0.004366681,0.01889798,0.005065381,0.004193236,0.004026179,0.002876224,0.006518891,0.007299822,0.042100287
168,plate_6_153,plate_6,EGF,6,0.434982859,0.004414337,0.003058267,0.002171672,0.004722116,0.007380316,0.017894735,0.004492837,0.00224915,0.011832046,0.003150496,0.003595397,0.005107685,0.002613625,0.019100474,0.002821246,0.006613202,0.005935371,0.003425102,0.00293305,0.031775517,0.002997717,0.004201157,0.032085058,0.006126937,0.001901206,0.002732891,0.01096872,0.005470833,0.00565076,0.012156482,0.008417845,0.002846737,0.004305217,0.003996386,0.003418365,0.002798788,0.003984996,0.004697765,0.003231446,0.004616902,0.003003376,0.086358666,0.004144906,0.017243081,0.006544557,0.004955218,0.017121144,0.005941258,0.007336782,0.004255509,0.003351121,0.019886432,0.015670614,0.004087583,0.027213473,0.002912111,0.003826609,0.005284422,0.005833057,0.002919182,0.016064586,0.004473284,0.004378729,0.002650656,0.003873709,0.006262059,0.006573575,0.026868545
169,plate_7_153,plate_7,EGF,2,0.359381022,0.003995295,0.001429023,0.001524466,0.005560755,0.003724402,0.027528575,0.003609751,0.001472335,0.019043132,0.002423451,0.002830849,0.00271956,0.001629152,0.041016097,0.002416797,0.006776294,0.006743846,0.002606669,0.002388082,0.00712358,0.002420122,0.002265141,0.023712166,0.006051626,0.001299336,0.003119759,0.007257976,0.002969062,0.003084522,0.014905514,0.009999567,0.002272112,0.00268547,0.002190846,0.003532272,0.002794235,0.004328985,0.004297804,0.002092635,0.003016048,0.001991658,0.031098385,0.001686117,0.009134783,0.009333146,0.005218797,0.017405318,0.003948174,0.006275058,0.002654791,0.00314073,0.007228552,0.041733246,0.002325274,0.054816649,0.00179059,0.002818658,0.005391275,0.004358991,0.002874831,0.01704034,0.005226023,0.002847675,0.002391928,0.002439509,0.007824373,0.008203269,0.038055436
170,plate_8_153,plate_8,EGF,7,0.564905595,0.003712993,0.002292458,0.002016953,0.005063086,0.00537103,0.016904546,0.004444682,0.002681542,0.012870727,0.004231531,0.004430018,0.005295245,0.004086543,0.016326993,0.00332111,0.006768483,0.006394415,0.004084036,0.002494323,0.006152265,0.003436518,0.003716084,0.038602719,0.005255363,0.002248074,0.002551868,0.013295129,0.004526254,0.005175474,0.012240382,0.00828957,0.002929329,0.004091333,0.003986958,0.003720374,0.002689966,0.003679491,0.004938803,0.002830577,0.004853954,0.003212085,0.030324444,0.003886891,0.010884173,0.005604202,0.004731888,0.017899048,0.006585453,0.00628836,0.005184643,0.003305031,0.008360853,0.01689387,0.004362562,0.049436457,0.002315039,0.003880206,0.006959736,0.006081928,0.003201601,0.009558415,0.00474174,0.00512975,0.005608214,0.004271605,0.006162685,0.003925997,0.028147825
171,plate_9_153,plate_9,iRSK_EGF,2,0.240374779,0.003915782,0.001934057,0.001724189,0.005048513,0.004871056,0.012641862,0.004282738,0.001366994,0.015366801,0.002339791,0.001952495,0.00269261,0.001861471,0.069816889,0.002376106,0.006243882,0.00623369,0.002193525,0.002324517,0.037870949,0.002070624,0.002019892,0.020561754,0.005915125,0.001124215,0.003061218,0.007037229,0.003291126,0.003597556,0.014715069,0.006148353,0.00209212,0.002893713,0.003027053,0.003469466,0.001929493,0.004470369,0.003568833,0.002276642,0.003505219,0.002643593,0.063118582,0.001823465,0.006937584,0.004709363,0.004073726,0.01456873,0.004404537,0.007632048,0.002699727,0.00315934,0.008024694,0.03552182,0.00285919,0.086687743,0.001758257,0.002593813,0.004296871,0.004466889,0.003703299,0.014965873,0.004519425,0.003329231,0.001315872,0.002815325,0.005537235,0.004754456,0.043922493
172,plate_12_175,plate_12,iRSK_EGF,2,0.183158784,0.004359563,0.001321207,0.001550245,0.004168656,0.003540768,0.016147596,0.004436101,0.001529047,0.018355724,0.002016758,0.002267594,0.00264804,0.0016297,0.077957972,0.002429123,0.006248797,0.006075649,0.001905616,0.002585188,0.00660797,0.002190359,0.002217924,0.023524483,0.005145419,0.001496204,0.002656106,0.007283423,0.00304134,0.002996239,0.014560695,0.005574096,0.001854517,0.002842733,0.002118244,0.003216899,0.002151076,0.003922827,0.003495351,0.002897824,0.002671833,0.002201955,0.042080809,0.00182892,0.007684547,0.00388954,0.00558977,0.012761755,0.005680007,0.007143316,0.002846039,0.002175632,0.008401706,0.045343884,0.002300478,0.077429314,0.001785354,0.002315361,0.004486885,0.003915856,0.004986761,0.012260565,0.004878973,0.002948233,0.005683094,0.002222739,0.006010582,0.005058004,0.040420469
173,plate_13_175,plate_13,EGF,2,0.360906702,0.00435133,0.001555786,0.001927701,0.006018145,0.006289134,0.01330891,0.004461504,0.002031677,0.018662499,0.002118325,0.003576816,0.003592545,0.001732313,0.027396696,0.003209059,0.00737142,0.006919991,0.002731464,0.002368859,0.025370338,0.00251014,0.003256589,0.025895789,0.005556774,0.00179091,0.002567534,0.00840416,0.005454159,0.00414605,0.01340453,0.012407686,0.002241114,0.004207871,0.002350316,0.002974161,0.002340218,0.004104376,0.003215355,0.003533526,0.003861687,0.002552249,0.134569373,0.002774967,0.008804903,0.00571652,0.005700742,0.018344562,0.004600459,0.00737305,0.004137236,0.003130107,0.012398809,0.042942981,0.003242232,0.052045803,0.001805075,0.002743153,0.00565069,0.005232407,0.002858341,0.012082974,0.004453823,0.003882098,0.00361507,0.002702708,0.00749339,0.004765176,0.044294393
174,plate_3_175,plate_3,EGF,3,0.330486199,0.003930374,0.001922887,0.00201156,0.005855402,0.004727036,0.019738187,0.004484714,0.001607421,0.016645559,0.001951349,0.002735924,0.003350212,0.001569746,0.027897184,0.003019516,0.006569686,0.006694158,0.002383698,0.002226744,0.043485767,0.002568313,0.002407041,0.025650322,0.004617912,0.001588517,0.002768375,0.009228462,0.002900666,0.004081631,0.026761459,0.010785984,0.002395272,0.003745043,0.002127539,0.003453601,0.001932394,0.00428898,0.003778257,0.003037023,0.003382193,0.002796474,0.084411831,0.002102306,0.009669952,0.00835221,0.003996319,0.01913478,0.004014732,0.006065115,0.0039534,0.002643924,0.009306726,0.03291736,0.002557089,0.046321506,0.001848235,0.003201305,0.004659511,0.004827684,0.002543842,0.015002254,0.004511459,0.003862554,0.003904875,0.002649738,0.007426455,0.008349029,0.031719984
175,plate_7_175,plate_7,iRSK_EGF,2,0.252359595,0.004371442,0.001822292,0.002024369,0.004313963,0.004945914,0.018040401,0.004297187,0.001588733,0.023134933,0.002346875,0.002203182,0.003257506,0.001926561,0.061667027,0.0027768,0.006080315,0.006290496,0.00259809,0.002655713,0.05110077,0.002407812,0.002299105,0.023666451,0.005911481,0.001322037,0.002935713,0.007630427,0.003175983,0.003265325,0.014430892,0.006769833,0.001998275,0.003738348,0.002086165,0.003119441,0.002308281,0.004712838,0.003719617,0.002955888,0.002957047,0.00268816,0.114775069,0.00208643,0.008142824,0.004399329,0.005552054,0.014939072,0.004648791,0.008429807,0.003356837,0.00277351,0.009004573,0.045007614,0.002709407,0.036676843,0.001621573,0.002625824,0.004505601,0.003990097,0.004159806,0.014900481,0.005346675,0.003332548,0.00276818,0.002345603,0.006784188,0.008223041,0.048311735
176,plate_10_237,plate_10,iRSK_EGF,8,0.223844401,0.004831811,0.002267261,0.002325341,0.005538873,0.005157908,0.01809304,0.005191352,0.002308265,0.016339385,0.00307995,0.003027838,0.003798155,0.002556977,0.030982735,0.003095259,0.005998231,0.006605344,0.002825874,0.002929904,0.037415336,0.003033695,0.003357432,0.021384566,0.005468322,0.002285792,0.003233304,0.008000365,0.003762998,0.004315485,0.012832545,0.007127939,0.002673609,0.003948766,0.002939546,0.004343427,0.003093305,0.0049901,0.003802708,0.003816952,0.00397983,0.003470613,0.089845168,0.003118917,0.008885209,0.005696759,0.005348845,0.015178663,0.004935546,0.008937602,0.004004583,0.003363582,0.008040105,0.034998201,0.003579527,0.064475771,0.002324522,0.003288463,0.004863868,0.00479441,0.005799981,0.01495519,0.004714433,0.004805243,0.003269861,0.002771218,0.006798148,0.006461271,0.041123179
177,plate_11_237,plate_11,ip70S6K_EGF,9,0.423542945,0.00495538,0.003271184,0.003458629,0.005123287,0.010406374,0.017340718,0.005394603,0.003064846,0.0113103,0.003931457,0.004624757,0.005540615,0.003543177,0.018108434,0.003957471,0.006586383,0.00694194,0.00424647,0.003360398,0.025862873,0.003650717,0.00451883,0.030239574,0.006814697,0.003158098,0.003541117,0.011220851,0.004363582,0.006295249,0.011377344,0.007265236,0.003945921,0.005503155,0.004644508,0.004300954,0.00337852,0.004582586,0.004847614,0.004904318,0.005163793,0.004337377,0.048431386,0.004775253,0.014269697,0.006783065,0.006813228,0.019046208,0.006427255,0.007186052,0.005855681,0.003898364,0.013314464,0.016716803,0.00552233,0.040427994,0.002901376,0.003767515,0.006108373,0.006052337,0.00475277,0.012872263,0.004789307,0.005847494,0.005747666,0.00405047,0.007089075,0.006789427,0.026309307
178,plate_12_237,plate_12,iRSK_EGF,5,0.297654441,0.004080991,0.001779661,0.002051693,0.003750326,0.007589559,0.015246033,0.005307677,0.002110419,0.013929757,0.002937477,0.002925866,0.00366968,0.00259105,0.038983854,0.002739748,0.005586453,0.006338715,0.002978213,0.002819819,0.04099969,0.002447775,0.003083528,0.020704035,0.006531351,0.001957351,0.002597197,0.00686019,0.004016962,0.003593341,0.01220622,0.006569276,0.00275716,0.003621349,0.002802333,0.00314127,0.002465742,0.004826615,0.003099916,0.003233936,0.00343765,0.002820375,0.113045399,0.002862003,0.010762825,0.005161184,0.004948855,0.016146441,0.004402953,0.007154947,0.003964331,0.002868928,0.030191396,0.026165868,0.00315845,0.035504817,0.001787277,0.003071523,0.005012499,0.005302897,0.004651168,0.014473098,0.004191693,0.003832141,0.004017066,0.003110119,0.006447412,0.008446644,0.035970605
179,plate_13_237,plate_13,EGF,6,0.47834507,0.004043682,0.002919804,0.002401646,0.005560471,0.016017084,0.015856393,0.006048228,0.00229002,0.015299144,0.003185597,0.004462786,0.004288563,0.002517234,0.025467577,0.00407979,0.006806789,0.007718909,0.00305475,0.003112728,0.071623956,0.003154226,0.003869235,0.028905752,0.006315389,0.001636265,0.003221444,0.010185385,0.004600707,0.004646112,0.013169538,0.008172076,0.003050301,0.004446449,0.002955319,0.002959226,0.00378341,0.004151993,0.004613087,0.004120734,0.004413048,0.00297091,0.136465096,0.003017906,0.011940275,0.005989821,0.005661846,0.020746099,0.006283566,0.007036658,0.004434919,0.003546588,0.012708731,0.027158009,0.003605609,0.039859737,0.001796306,0.003165635,0.006230559,0.006067548,0.003174827,0.011687453,0.004059029,0.004617996,0.002887425,0.003434362,0.00711271,0.006759096,0.035779048
180,plate_2_237,plate_2,EGF,2,0.341515862,0.004151448,0.001499607,0.00167083,0.00480342,0.008242526,0.016189411,0.005385674,0.001632836,0.016527694,0.002651506,0.003113024,0.003296337,0.001448308,0.034387154,0.00246833,0.006409195,0.005676283,0.002085243,0.001956067,0.044646841,0.002311061,0.002630772,0.023188441,0.005604545,0.001070144,0.002419693,0.007746544,0.005218655,0.00380634,0.01426581,0.006465179,0.001641755,0.003851406,0.002135499,0.00283743,0.00240711,0.004872531,0.003297981,0.002855736,0.003226243,0.002250923,0.146631344,0.00198295,0.010020092,0.005461721,0.004646342,0.019146544,0.003819455,0.006853466,0.003454565,0.002651367,0.012830228,0.031261898,0.00274696,0.052243953,0.001708497,0.002832212,0.00491099,0.006063363,0.002777432,0.014554703,0.004368351,0.003962539,0.002850088,0.002687377,0.005838097,0.008686806,0.039629166
181,plate_3_237,plate_3,ip70S6K_EGF,2,0.258057478,0.004203929,0.001728521,0.001512383,0.004191436,0.005908876,0.013157918,0.004617457,0.00145185,0.016870939,0.002402816,0.002677066,0.003659866,0.00141135,0.042418624,0.002559848,0.006107146,0.007790887,0.002509596,0.001893284,0.056259885,0.002692125,0.002801413,0.023792842,0.007030279,0.001729651,0.002389491,0.008230406,0.00488267,0.003914603,0.012118166,0.008503239,0.001799967,0.003603314,0.0026173,0.002796289,0.002258154,0.004142209,0.003143526,0.002657639,0.003180067,0.00236995,0.205633579,0.002642402,0.009472513,0.005652858,0.006300303,0.018305019,0.00384451,0.007023511,0.003398213,0.002698623,0.011076517,0.03162927,0.002792611,0.045508801,0.001635331,0.004009982,0.005673047,0.006862694,0.00270497,0.012726937,0.004477375,0.003297913,0.003077065,0.002332969,0.004924509,0.004089669,0.04056598
182,plate_6_237,plate_6,iRSK_EGF,8,0.30131696,0.003988139,0.001824381,0.001847787,0.00476976,0.005511289,0.015846343,0.004887828,0.00183291,0.017927671,0.002539329,0.003103436,0.00389454,0.00221525,0.03710519,0.003089381,0.00583514,0.006220296,0.002971695,0.00301591,0.037227801,0.002649397,0.00258445,0.027022724,0.005231262,0.001744167,0.003252733,0.010178135,0.003836981,0.004119274,0.014820835,0.006530081,0.00259452,0.004136063,0.002868409,0.00382778,0.002732308,0.004739962,0.004331169,0.003101052,0.003613366,0.002310994,0.128251877,0.002566189,0.00857148,0.005599752,0.005027658,0.015351668,0.004683554,0.007258805,0.00398979,0.002894531,0.009138659,0.035196344,0.002878853,0.037348627,0.002270912,0.002801563,0.005274979,0.006143342,0.004064824,0.013522997,0.0042972,0.003664426,0.002035639,0.003031783,0.00665392,0.008371354,0.037599923
183,plate_7_237,plate_7,EGF,9,0.381159485,0.004667217,0.0032156,0.00326084,0.005183834,0.006878532,0.016959037,0.005721218,0.00252511,0.012076347,0.003308219,0.004433259,0.006007102,0.003359542,0.018051337,0.003689992,0.007539971,0.006244309,0.003288282,0.003048788,0.026769921,0.002796385,0.003485173,0.020168543,0.007425516,0.001843607,0.003354353,0.0088941,0.005546666,0.005756551,0.011811909,0.007821236,0.003378601,0.004357203,0.003836925,0.00409787,0.003225449,0.004429615,0.004684665,0.004058436,0.005102478,0.003531412,0.070576746,0.004002106,0.011110103,0.006728217,0.006267666,0.021439718,0.004937412,0.006921681,0.004640262,0.003714718,0.009520083,0.023414679,0.004305381,0.039815301,0.002706508,0.003514577,0.005506146,0.007269941,0.004708522,0.012333753,0.005005696,0.005058997,0.003438036,0.003038046,0.006983588,0.006628617,0.032181241
