sample_id,plate_number,treatment,cluster,BMP_signalling,TGFb_signalling,TNFa_signalling,Notch_signalling,Wnt_signalling,EGF_signalling,JAK-STAT_signalling,adhesion,proliferation,differentiation
plate_9_233,plate_9,EGF,4,1.3592274565658227,0.9791792161064989,1.0114469662580494,1.1196213029928281,1.779639835101098,1.0427185408745123,1.1924262178964071,1.2625704157895057,1.082534878253993,1.5928322865975693
plate_11_169,plate_11,EGF,5,1.000492042304283,0.7832235165683231,1.0376775795360724,0.9710742535187599,0.9475712837910043,0.9609751365484359,0.9951538399862739,0.8691034614122485,1.0200411621132353,1.0542505188344165
plate_6_172,plate_6,ip70S6K_EGF,5,1.2757549109085324,1.5879907301537814,1.1334436031184472,0.838697194520208,1.4043203028122682,1.0966955715177515,1.1053840294985031,1.2011578056644192,1.1088186604586587,0.96902142774291
plate_6_156,plate_6,EGF,5,0.9072036183202885,0.865067745096052,1.0733882029785056,1.0409000088000342,0.9862764648860344,0.9958740912889911,1.0120718934050175,1.1772220331703365,0.9876053493821997,1.0492022066666347
plate_13_154,plate_13,ip70S6K_EGF,5,1.1470499623702126,1.1399673953760823,1.0016540834045953,0.8300949308342044,1.1262650058239918,0.9853514123921144,1.0561690482389265,0.7646514695787314,0.9779001884880759,0.7671389780016115
plate_6_154,plate_6,ip70S6K_EGF,5,1.0665799307729145,1.1506370540131936,1.0275419014554237,1.0836957936797582,1.10291630234333,0.9292286546855734,1.0946698716972871,0.8387886037265335,0.9774109738389756,1.1458159925342901
plate_9_154,plate_9,iRSK_EGF,5,0.71669406218948,1.0323293758588632,0.8159447003603907,0.8026182908065171,0.6633298019351691,0.777415670463448,0.9045865886528119,0.4047555188582482,0.7056340554219208,0.8027686728970048
plate_9_174,plate_9,ip70S6K_EGF,5,0.8007737847393533,0.8222272047415755,1.0354683916123184,0.9177801293827936,1.2504198847461514,1.1224322221792749,1.0763150689865766,0.8804502192080546,0.9693084372293945,0.8633828495443271
plate_3_190,plate_3,EGF,5,1.0635563763341964,0.941266883801607,0.9632006494651182,0.9614474460393813,1.182305574409067,0.9445785052825829,1.0528862320753967,0.9735865707540993,0.9421182416565703,1.0055067275608898
plate_7_190,plate_7,EGF,5,0.8895779274376975,0.928902594424367,1.0020248976265567,1.021113582449275,0.9796171808125725,1.047222228918888,0.9004266406995743,0.7781488665431434,0.9827901050685997,1.0165305332316985
plate_13_187,plate_13,ip70S6K_EGF,5,1.2095903275618234,1.064841450573865,1.0104648070322482,0.7279039042193951,0.371137369047015,0.8852590847043893,0.9475326857483932,0.8487459394622734,0.8994248664392963,0.8962019791438853
plate_6_178,plate_6,iRSK_EGF,5,1.3092182823328227,1.419242572597935,1.0783801412439538,1.2054011788334948,0.978091689209914,1.0487728360966733,1.1353166632318445,0.70866631963516,0.9254029107650522,1.110781675057555
plate_7_168,plate_7,ip70S6K_EGF,5,1.1338004110151136,1.340498246563781,1.0330435968590717,1.0673540294600203,1.1727646552083717,1.052197317117696,0.9712812468008946,1.0394039241514936,0.9891299991057485,0.9133721904882595
plate_3_181,plate_3,iRSK_EGF,5,0.6189919921619675,0.7520435219877754,1.0873354171136278,0.7818083558396752,0.8403626260434344,0.9827377919515486,0.9503609531738867,0.7146059320372371,0.6877470333396853,0.8966521087537778
plate_3_188,plate_3,ip70S6K_EGF,5,0.7572651471541392,0.9670873572615121,0.8972760204799632,0.8852815774599238,0.9349033713325166,0.878042890067638,0.9976518504117812,0.6954911621536431,1.0580971010681102,0.837425930381662
plate_9_188,plate_9,ip70S6K_EGF,5,0.9033395300702163,1.010250376633858,0.9343301306883457,0.9793741450079694,1.5845518010026338,0.8778431422910773,0.9395090572127268,0.9504423747858897,1.071087555113657,0.9582070241552968
plate_6_170,plate_6,iRSK_EGF,5,0.8477702750310655,1.1295393439716215,0.9577068737959235,0.9160635165703437,0.8972406564019512,0.903226146953724,1.0425619036375475,0.6533898805243596,0.7408547456753399,0.8302269655781278
plate_3_179,plate_3,iRSK_EGF,5,1.2746369910791453,1.0371675792959474,1.118256268794916,1.4422196233842155,1.1731168882690843,1.2603409621646546,1.2678883006811448,1.4266033382467025,0.9432921005083728,1.2973478431271641
plate_13_153,plate_13,ip70S6K_EGF,5,0.9967354037439458,1.3218773971056277,1.173177712479956,0.7085924809852102,1.2148005481108053,1.068689557163791,0.9759732702460479,0.7370912170110981,1.0859853596631999,0.7626850298830411
plate_12_237,plate_12,iRSK_EGF,5,1.1344674495839646,1.0459544958451008,0.8834873794623114,0.8472812965816102,0.992364514104103,0.9705748888734954,1.2035678754682493,0.7482639550866321,0.8529153650224788,0.9764502605393037
plate_10_182,plate_10,ip70S6K_EGF,5,0.7951204411586297,1.0885131871990934,0.9800257864097631,0.8313279605191423,0.9501709968687546,0.8416782433584193,1.1016087814001054,0.6415116244206732,0.9748058061716397,0.8631353283769037
plate_2_182,plate_2,EGF,5,1.1199046962594408,0.7764374428086611,1.041546223321079,1.0544841917094607,1.0704867219936445,1.042096704576395,1.1212633854780416,1.1001128077431561,0.9116901939933388,1.1656128750900798
plate_4_231,plate_4,ip70S6K_EGF,5,0.9853755443260781,1.1964280820176216,0.9705847054453638,0.9424532163936703,1.3971298533615908,0.9462161718978521,0.9219190793539114,0.8866462774789801,0.9518065676769718,1.120403273720102
plate_8_205,plate_8,EGF,5,0.7685980028424244,1.029780017463508,0.8307338359277817,1.3102757132892338,1.2986445997160752,0.8421682782313947,0.7365063338341307,0.6340700422007811,1.0676655738355465,0.9986576923509906
plate_9_241,plate_9,iRSK_EGF,5,1.1933020774134926,1.6899441029987454,1.052015262352212,1.2348229360047003,1.5186587482108007,1.1505013151240078,1.0631628500777677,1.3211644186579095,0.9035797439400424,1.1831449703461696
plate_11_216,plate_11,EGF,5,1.410097839260756,1.0385039016388822,1.0728892891488313,0.7726264151801087,0.8985492064558638,1.0065659319812037,1.2107908386139312,0.9603431570362349,0.7800117148927806,1.23796323186645
plate_7_208,plate_7,EGF,5,0.743044876733633,1.015363820882299,0.8919865643586198,0.8907908237923527,0.5156946348879263,0.8745641123478933,0.8405363431930992,0.9637960168256704,0.9879033209208101,1.013708540288554
plate_10_203,plate_10,ip70S6K_EGF,5,0.8264391202527143,1.2403969667165111,0.8208181976339362,0.6211472951958535,1.0665987235097134,0.8681438530814147,0.9990544583549925,0.8665620002799023,0.9863406106656315,0.8287564842587097
plate_13_203,plate_13,iRSK_EGF,5,0.8794591225382318,1.0729379189314,0.861869596482571,0.8195439324967403,0.3624043290414135,0.9640073314946869,0.9865340108444146,0.7622187127538452,0.8179627040691662,0.980247056321177
plate_7_240,plate_7,iRSK_EGF,5,0.8139758747693832,0.7366581322742687,0.7441853602771157,0.7144111450721101,0.6009222534111739,0.7520466111011638,1.0390047427653497,0.6251924087296551,0.8488863803662005,0.7518506716593187
plate_4_180,plate_4,iRSK_EGF,5,0.6368184510777809,1.079223219580359,0.6987534105299166,0.5087218561325025,0.22859400959477189,0.7734071564178244,0.98497166124683,0.5850143467566306,0.8220305150676458,0.6135320447698764
plate_7_210,plate_7,ip70S6K_EGF,5,1.4192747447058314,1.337399561032621,1.1492753638366189,1.064579941424243,1.3645524986285633,1.1416155053275856,1.2313147246692258,1.3118226913349096,0.9614948264841007,1.3973034607800878
plate_8_210,plate_8,iRSK_EGF,5,0.7992963923144136,1.0232536913228738,0.9005653142659285,0.789534535540563,1.1085194137286953,0.8340120887195435,0.9930019174456445,0.5675798103069271,0.8593411438346682,0.8999019369517378
plate_7_218,plate_7,EGF,5,1.0438070493816296,0.8318077175331016,0.9228295601144785,0.9655998328312887,1.3494157408527803,1.1623295780437743,1.0972138231655175,1.508299826570522,0.8934372627449152,0.893928319911514
plate_12_194,plate_12,ip70S6K_EGF,5,0.8416790296272447,1.1369101990284016,0.8213351348826732,0.931636083549572,0.7065096334817695,0.9063677585781311,1.0605508131942816,1.0860778848632093,0.9223972195178785,0.9224028478796453
plate_9_227,plate_9,EGF,5,1.0042903358818622,0.9940038033765408,0.9722643366268527,1.3071645770238483,0.8439655939880808,0.8640862052189262,0.9791610578747244,0.9083839992629184,0.800398370242367,1.0135194310584672
plate_2_200,plate_2,iRSK_EGF,5,0.6671633150974254,1.0068138091824042,0.8361485269012215,0.7123332135435444,0.5204715666096286,0.9022271863879263,0.9218693590318258,0.7628910503954055,0.6953488827253763,0.7376674152767219
plate_6_163,plate_6,EGF,5,1.1458818555617476,1.178074691395943,0.9719104061689948,1.0322251202735335,1.2726522388206833,1.0131994265819788,0.9970770659463017,1.0506421765112601,1.0273080181487446,1.0832773443108563
plate_7_217,plate_7,ip70S6K_EGF,5,1.2872394681542885,0.9101798836255149,1.1269888195856095,1.1517841168981373,1.5585057504228097,1.0919293416801585,1.0138934164142288,1.1054278487366105,0.9217929660434119,1.1771350229947788
plate_2_160,plate_2,iRSK_EGF,5,0.7781102509751284,0.8774032214339031,0.8310314016599555,0.8151759586174508,0.2663953425452102,0.8638283131504882,0.8651009257331553,0.6550724440054435,0.6677088487010155,0.7320457315928421
plate_12_161,plate_12,EGF,5,0.9712746984806435,1.5038104903753788,1.0201708579688515,0.7352583282737926,0.847292863513881,0.9913807583273794,1.039542841114199,0.89091864279378,1.4447323694936993,0.7457728652161711
plate_6_162,plate_6,iRSK_EGF,5,0.6320830483725436,0.9000222652894254,0.8596000471906391,0.749062440640958,0.6495415853388438,0.8677763556255536,1.122177129129069,0.6105220458021662,0.7624692341978474,0.8467431660073748
plate_12_152,plate_12,ip70S6K_EGF,5,0.9048467422503075,1.3217096075390722,0.98587822164426,0.8830303968756046,1.1341914493759797,0.9237775624739183,0.9497613250073386,1.0940562379568266,0.8804800753883382,1.0115869461112104
plate_10_239,plate_10,iRSK_EGF,5,1.1719255466905198,1.0920326255925497,1.0394446338571033,1.1697488528262834,1.157523863199567,1.102300936971004,1.4327004104248129,1.0345996313255863,0.8358262268841595,1.2125314782671244
plate_7_239,plate_7,iRSK_EGF,5,0.5574883719277849,1.020600884035909,0.7689889854626158,0.8390370732752511,1.0172277380743353,0.8314183059620871,1.0420819470630804,0.49455222367350055,0.7049249199239535,0.7884007155513881
plate_4_164,plate_4,ip70S6K_EGF,5,0.9465129377042567,0.8109633200704505,1.044348035141465,1.1034327010693017,1.0691957154024756,1.0510738387167224,1.1107384768496937,0.9608602909948113,0.995476993839544,1.1492246169114366
plate_6_164,plate_6,iRSK_EGF,5,0.8700004688814476,1.2243361429111135,0.8048948826403294,0.6854415360288774,0.9167622370497988,0.9603002569888173,1.062891086787154,0.9220343355126717,0.8004702959350397,0.8657690468627373
plate_10_225,plate_10,iRSK_EGF,5,0.6718454206840683,1.3311838872195594,1.014725291134997,0.8051952015595734,0.8181371387046908,0.9496788090223478,0.9870360781748472,0.803210854280808,0.927730310671608,0.9277914201468894
plate_8_225,plate_8,iRSK_EGF,5,0.9317442694688263,1.0449358291540947,1.1784598081802076,0.7377643320650503,1.0785948131899754,1.1656060049737071,1.0437498461898025,0.661294393390706,0.876077506252945,0.8010254371581398
plate_9_225,plate_9,EGF,5,1.1091015703470206,1.035212895029281,1.2775137694748913,1.1310316093952426,1.0525348571319706,1.2642268390422267,1.2345626281424524,1.1963911204148077,1.1206554294378968,0.9795911586791949
plate_10_215,plate_10,iRSK_EGF,5,0.642430061599198,1.2958827980856682,0.8141335346933745,0.7732214980462587,0.64342884897082,0.8225521333817931,1.074836275289778,0.7151139574391314,0.7780565284959983,0.7587163359117928
plate_6_215,plate_6,iRSK_EGF,5,0.7290877521601331,0.8197110004705436,0.6642090687801034,0.8787492268619046,0.7424726347070415,0.6503997396186585,1.0563936802345437,0.4761444813147058,0.5617784466767946,0.8037635936218187
plate_10_207,plate_10,iRSK_EGF,5,0.8584056883964931,1.0712208016384128,0.9501524847775201,1.122091121959966,1.2987567197796879,0.9836142396806279,1.0693207744318691,1.1785313838579972,0.856586106304489,1.1578962108882862
plate_7_207,plate_7,ip70S6K_EGF,5,1.1072159866285416,1.0111800092182393,1.0271256114960452,1.0835451703714554,1.1794658813329337,1.0004555634051167,1.1452254826386588,1.1701803163054119,0.9934545506944669,1.2121495179485597
plate_2_245,plate_2,ip70S6K_EGF,5,1.131842659397248,1.138419027694308,1.0657072950195476,1.0597503228115326,1.2293287029550584,1.0325665804781394,1.1114958849440744,0.9913066128009514,1.0333608603765672,1.0033407269995587
plate_6_199,plate_6,EGF,5,0.8231691108543772,1.0785444796060568,0.9218638272833676,0.8060080974236892,0.7549930387404171,0.9907322036099292,0.7828070764713395,0.9889812787610406,1.0336428880692963,0.7424785549340817
plate_9_199,plate_9,iRSK_EGF,5,0.7512108923502087,1.0300496269950399,1.0263239171506706,0.7399259080011735,0.726518307018404,0.893294299021995,1.1844230080709364,0.8245825777898053,0.7235042648204196,0.8200472741721483
plate_4_197,plate_4,ip70S6K_EGF,5,0.48989483336931927,0.806068967403271,0.7904964459194809,0.6061908862792419,0.8565280644301907,0.6085556700722747,0.8994264880338713,0.6124260127161323,0.9125279035085184,0.49860210174532615
plate_10_229,plate_10,iRSK_EGF,5,0.8786968382046871,0.8322411976238585,0.81108177620917,1.042307949182491,0.6037078872659999,0.8900239419719392,1.163245959082634,0.8807389343318169,0.7698839312507251,0.985647906388181
plate_4_233,plate_4,iRSK_EGF,5,0.6785072066491245,1.0053643307555837,0.817763997947555,0.7022441873025181,0.8021941336167091,0.801258659059608,0.8056833093872816,0.6611270645815824,0.6066157352269506,0.802835060481047
plate_12_234,plate_12,ip70S6K_EGF,5,0.85231097585835,1.0513648126843462,0.9618041771234742,0.9233510698363995,0.8878341947884787,0.9749124073331915,1.0593333499424296,0.9919944547739072,1.0731624843809622,0.8477346527801194
plate_12_193,plate_12,ip70S6K_EGF,5,1.0372626650388856,1.1388385461083856,0.9231394993214213,0.9383561337365852,0.43736135945073384,0.9619904117369117,0.8093457243276143,0.8509595814858769,0.9473046611407201,0.9671537271760506
plate_13_193,plate_13,iRSK_EGF,5,0.7379486500933755,0.8921274606808915,0.6719138961578724,0.7844410181454059,0.4904269780594917,0.7737224155165868,1.0244808863356778,0.5665052216387821,0.7350560443386338,0.762741422446756
plate_2_169,plate_2,EGF,6,0.8515840202312477,1.0036000622959291,0.9666660326503012,0.856385789948037,1.020423664866241,0.9957849269040742,0.8735125702001175,0.9092692105743624,0.9361963903311132,0.8602671600398462
plate_2_156,plate_2,EGF,6,0.9709451032175647,0.9559863793647394,0.8594302377956733,0.7690888440639765,0.841629097932733,0.8779466942334735,0.9796448990993818,0.8727097626764483,0.9763898047349172,0.9191794461114503
plate_4_154,plate_4,EGF,6,0.7209954487070227,0.7969630228213188,0.9912002172357521,1.0121039965485732,0.8175380279834026,0.9274460518714126,0.8581127433157851,1.1140129578327687,0.8993244478082215,0.9793820572730781
plate_6_174,plate_6,ip70S6K_EGF,6,0.9219397831319541,0.8893453389194994,1.1002094645016507,1.063789728422246,0.9788964836963837,0.9836167174988111,0.8497957493950555,1.2464970955245227,0.9028457695441104,1.0566452660495285
plate_7_174,plate_7,ip70S6K_EGF,6,1.4903528410201266,0.8665854120029663,1.0232156476823457,0.9251025128465258,1.2471716423243249,1.0658987554034278,0.8750742628595655,0.9095327543166477,0.9226877862369696,1.058700394545043
plate_2_151,plate_2,ip70S6K_EGF,6,1.3234493789324044,1.0171132626382848,1.1055087181305092,1.0687588699625037,1.251909583182463,1.0171963017951862,1.0068200592996885,1.0095948736140727,0.9761139990478485,1.2046091946967263
plate_3_151,plate_3,ip70S6K_EGF,6,0.9858029822142697,0.9022677057922251,1.0138709585555905,1.1456793391073912,1.3375580007864611,0.9759699741465825,1.0800344662473964,0.941320991420919,0.8764371540423629,0.9383952837796451
plate_4_178,plate_4,ip70S6K_EGF,6,0.9234400707958739,1.1157858530327314,1.1009171311223926,0.9267469250897117,1.359511866457085,1.0099544346484,0.9745459967594906,0.8170450563019731,1.005896036058854,0.8622798903269061
plate_7_178,plate_7,ip70S6K_EGF,6,1.307565857529161,1.05566618279171,1.1345417490575778,1.2780214389259443,2.1572727706377997,1.2037414132301485,1.0550234793870443,1.3098493548687211,1.0359905910160803,1.3283939615676195
plate_3_185,plate_3,iRSK_EGF,6,0.8507817787207433,1.0716527762348624,0.9837265428112113,0.8915405922401488,1.268557313115623,1.0128980006258532,1.0334020940115327,0.9301109061835494,0.9450976687880692,0.8441490976241914
plate_4_185,plate_4,EGF,6,1.007164324942644,1.195830793324844,0.9509415454642722,1.103896590598307,1.1132284735020481,1.0865650985665234,1.220845268303092,1.2198689032345087,0.905096135644123,1.0615380570705615
plate_4_166,plate_4,EGF,6,0.9422332599743183,0.6720156990308133,1.1516691278445716,0.9858454859582445,0.9490711491253284,1.00298236455396,0.9336121163304659,0.8483605856070079,1.1312644411751682,1.0124917096517458
plate_13_189,plate_13,EGF,6,1.065738882369574,0.944945733250545,1.0395139292509246,0.9284196658456197,0.446943063719266,0.9546940214243954,1.0694258004340405,0.8751742317772024,1.1514768850746258,1.0691099823152175
plate_6_153,plate_6,EGF,6,1.1875187437910493,1.1213147746556489,1.1037041470196989,1.0507333571222803,1.3801232748384349,1.051604937234267,0.9601488400998206,1.1219464495901845,1.0762557786084672,1.1549112581950627
plate_13_237,plate_13,EGF,6,1.3110911706852206,0.8875929443193363,1.023923635893883,0.8486102640663588,1.1954596615693058,1.1138420439733532,1.0298631180986748,1.1593143125545409,1.1829663941053565,0.964900373135086
plate_8_237,plate_8,EGF,6,1.1525401088400562,1.0662648003413142,0.9162462589162341,1.0932282319148525,1.0413725806041523,1.0306339484045215,0.9968310778828481,1.031698584123235,0.9240591155768452,0.8113395280891947
plate_7_222,plate_7,iRSK_EGF,6,1.060389021587345,1.1103963335258467,1.0588874665507475,0.8425915431550839,1.1387045070070652,1.0752263152183974,1.0999285579345837,0.8241005714915663,0.9787749190861089,0.9888663601464509
plate_4_221,plate_4,ip70S6K_EGF,6,0.7587256611918922,1.12495594674368,0.9888789686488123,1.2685227245583173,0.7499873227043142,0.8662803425672311,0.9267394727905384,0.7316771506660569,0.9652567662462181,0.9293866999584373
plate_9_235,plate_9,ip70S6K_EGF,6,1.0912067348935977,0.9577548655960116,0.9964320039954143,1.532014114411961,1.2473912631359323,1.021514739054519,1.0676613781994915,0.9884530883538842,1.0506595405117416,1.2154833530677622
plate_9_231,plate_9,ip70S6K_EGF,6,1.3529639444968131,1.0326128997827504,1.2370031533746104,0.7952121763514048,1.1686489028136722,1.0109874550924696,1.0928266498495474,1.0120528472730959,1.0409287792226514,1.211661942577892
plate_2_241,plate_2,EGF,6,1.0266601588536914,1.2707742111501206,0.9686394971553719,1.1308501280864927,1.1271778846170495,0.9896837267973426,1.135258507632517,0.9608134408381843,1.068345968454569,1.049809761736726
plate_6_241,plate_6,iRSK_EGF,6,0.8051158416479561,0.84351682679996,0.9327047460975618,0.9390056371446619,1.1250005021631344,0.9154804055354953,0.998236816613836,0.712107526769316,0.771036947718922,0.9233588544604052
plate_4_216,plate_4,EGF,6,0.8648262280094211,0.9028859835787697,1.0359394031709892,0.9898128326189931,1.0263129925402286,0.9072133175234116,0.927519408546564,1.1160583376147932,0.9463364746297853,0.8985908816102607
plate_4_230,plate_4,iRSK_EGF,6,0.8884454146270374,0.9766106951849362,1.0856317252521677,1.1160273139064436,1.2751266474017955,1.0814073977996024,1.1319838942854905,0.8647050075409316,1.0189968094136788,0.9133656637216037
plate_3_203,plate_3,EGF,6,1.2284016344371347,1.2145690884914568,1.0473187102001182,1.0886999866374638,0.7834950336974741,1.0866261845194616,1.0349040432045262,1.0729424955158535,0.9762989010415521,1.0188715952585532
plate_4_240,plate_4,EGF,6,0.9507530470068727,1.0594466706855532,1.0100808491993436,0.9532603893026003,0.6197610942376364,0.9840059697333298,1.1794075136331164,0.9057148531613833,1.1698310825562548,0.998509101467886
plate_10_223,plate_10,EGF,6,1.0472000016248943,0.9964894753829745,1.0496543660809003,1.1638064830889268,0.9889758217007426,1.1027051194806319,1.1135551760316447,0.9050561254989736,1.1348434206164608,1.0486839405944166
plate_13_159,plate_13,EGF,6,0.8941132416215597,0.8613245146361824,1.1542909679483848,0.7467509668404455,0.8793800016416259,0.948411490296118,0.9525230790863708,1.119210840171016,0.8869635671417476,0.9032434847670657
plate_4_219,plate_4,ip70S6K_EGF,6,0.8964681070190255,1.0343213819528814,1.1282832611272091,1.075620680613963,1.161977966055111,1.001531839875423,1.1088286255336126,1.1366411791610251,0.9710182462498674,1.0318818707188178
plate_13_212,plate_13,EGF,6,0.8819655558257206,1.0316345719727746,0.8780540927599874,0.8750550125478228,0.816929289051344,0.9071910708692503,0.9712918359593902,0.8952044428514938,0.9711025409954965,1.0025099689753767
plate_10_238,plate_10,EGF,6,1.0246966187597848,0.726534753942396,1.1505782647246343,1.1463751318580657,1.3207239567034965,1.0698901348363798,0.9840402085278397,1.0229146625398526,0.8969676122510674,1.1522814516646074
plate_11_238,plate_11,EGF,6,1.1872399514542062,1.1696045254379237,1.131250689543454,1.0670708156608744,0.9980161542516099,1.1599627506669596,1.3180135643445565,0.7488672098172595,1.2019524493763563,0.9494896366189753
plate_3_210,plate_3,EGF,6,1.0187068806789379,1.0195829814044228,0.9359942518678896,0.9837028152144495,1.2742617064045338,1.0485023672279623,0.892065288734207,1.099855168288509,0.9477839204061012,0.9569471056601774
plate_10_224,plate_10,EGF,6,1.157945656524261,0.9226586478849098,1.2343929389851764,1.126194498467954,0.9844338916756727,1.103259625142164,1.010810200498663,1.1361643962586883,0.9301575130674749,1.0668772829536939
plate_4_201,plate_4,EGF,6,0.8245031645705193,1.1401278694213766,0.9917416664198947,0.9361619184469059,0.38103128559601046,0.9729318241721255,1.035959747125315,0.8456815884525697,0.9172707843635486,1.1080804051459319
plate_6_201,plate_6,iRSK_EGF,6,0.8213784021207315,0.6171395655085121,0.9193718409350864,1.0233078010160277,1.0619184062398859,0.9698420820153231,1.097228574441031,0.9314801597437621,0.8179795204900943,0.7887735464636599
plate_12_220,plate_12,EGF,6,1.1679029414817022,1.1805044065703847,1.1063812750402982,1.0101427503098666,0.8682572844489429,1.0945969142972358,1.188325459273163,1.0427503099126825,1.2793124737295918,1.1086436959552697
plate_3_220,plate_3,EGF,6,0.8522728240907014,0.9441956785479267,1.015021002729538,0.9393590748408386,1.144946196635805,0.9450731984956763,0.9788583973978048,1.1019574857468213,0.8878520621880766,0.9902689793720159
plate_9_220,plate_9,EGF,6,1.0586706211914723,1.0311643485174606,0.922044755986581,0.9186078083159475,0.9948351371623759,0.9837691102282972,0.9497454616585338,1.0045927279953466,1.0181217991403624,0.9678497659446844
plate_3_202,plate_3,ip70S6K_EGF,6,0.9055805928043634,1.0451774794483544,1.0480569924499403,1.0064357152857368,1.2136375202100838,0.9128201328257147,0.9852965898504823,0.96293071293639,1.0427490721380201,0.952936067767177
plate_4_202,plate_4,EGF,6,1.100306793209428,1.0319964758365243,0.9054437389013713,1.0056589520323889,0.8095524377313051,0.9373704246659791,0.9450010707419669,0.9133753120941049,0.9138836795039722,0.9377322381788342
plate_8_244,plate_8,EGF,6,1.1266843944051481,1.2642455809590611,1.0206480060072438,1.2835618669580886,0.9966298440128087,1.0493044284795767,1.0818064314046594,1.1863337954281175,1.0179597096603619,1.0491246402987653
plate_9_200,plate_9,ip70S6K_EGF,6,0.8435676567098976,0.895866451301451,1.0467923160597299,0.9486523308539677,1.078782640765576,0.8960606974571805,0.9740051025537979,0.9856666759124639,0.8281925743169137,1.0239563147409276
plate_11_163,plate_11,EGF,6,1.1293472516983287,0.9329201659854676,0.881540068045694,0.9632339171407659,0.6791664582940435,0.9233311386013359,0.7995835726932234,1.05968838932838,0.8274694940817007,1.0474312700015291
plate_4_163,plate_4,ip70S6K_EGF,6,1.0535512967855027,1.1539137932897738,1.1054532682287668,0.9385751659711588,1.2758541757881405,1.040159147660998,1.035474582734506,1.0463836065390655,1.008801711655364,1.0459892480533628
plate_6_160,plate_6,ip70S6K_EGF,6,1.0808946165211002,0.9257807804465941,1.197870063975344,0.8085326878570603,1.3750377725096903,1.1010919097424932,1.0022301001754215,1.2410858581236095,1.258881729754819,0.9626559023805902
plate_12_246,plate_12,EGF,6,0.8899681234230197,0.8832672480786596,1.0392247906400212,1.142130693611279,1.1983409381827392,1.014796122507256,1.0181515228785896,0.857068716207862,1.0639552249539044,1.099748679399302
plate_8_162,plate_8,EGF,6,0.6928772246845012,0.9123573029043508,0.8032968071597445,0.9108671272266148,0.7614665558725539,0.9091710784321999,0.8891202738170414,1.1574446878618216,0.904915874912325,0.8907289881466584
plate_12_243,plate_12,iRSK_EGF,6,0.944754601500148,0.7582791216597676,0.8870307536958937,1.420364022006002,1.2328353823551874,0.8953054867873114,0.9276105773444704,0.7742665516624188,0.7542657876476586,1.1363839730004703
plate_7_164,plate_7,EGF,6,0.9042124277389623,0.9014583822645561,0.9800285744636271,0.991195960024165,0.9808524848710675,0.986100807469254,0.8382995217605199,1.0012479977182052,1.0235890286331846,1.0251717297904663
plate_12_225,plate_12,ip70S6K_EGF,6,1.0160185705279772,0.9776854262185414,0.9330092480394868,0.9476981480557987,1.29826413902163,0.956459349107611,1.0636992503330975,1.1613446468861335,0.9252105799496462,0.943930102895936
plate_13_225,plate_13,iRSK_EGF,6,0.999118521624126,1.111923120141703,0.9026574182164342,1.041688542517084,0.7142395330291309,1.0030281051467143,0.9720247466963624,0.8101835251168339,0.9324303662036447,0.9585972569081853
plate_4_207,plate_4,EGF,6,1.012805210602328,1.080969995095604,1.0544354831552158,0.8340263078036946,0.9310191517220333,0.9624640103983176,0.9703564061654854,1.0313238949453012,0.83016331690315,1.0317315929071644
plate_7_229,plate_7,ip70S6K_EGF,6,1.3247261889937982,1.1535062851863518,0.9426580514574198,1.0875464407179443,0.8256691546433146,0.8704649491277174,0.9909669049716643,0.9478855951254215,0.9177695821932953,1.2000184552740694
plate_13_242,plate_13,EGF,6,0.7701540197557697,0.9265565821776319,0.8053872962960323,1.0387967018139312,2.0556656019349595,0.9536505848595374,0.9264326665177601,0.7907846228487815,0.9489751261385933,0.9574231780409129
plate_2_242,plate_2,EGF,6,1.0273319624302617,1.2485984801258168,0.9583490062904704,1.1674651559060227,1.5094263456904937,0.9798549982905308,1.1205859751355272,1.0594743022572566,1.0292524062315094,1.0440563516708545
plate_4_234,plate_4,EGF,6,0.9506430031626779,0.7016178495432043,0.9169683651567074,0.9389004791791509,1.0635534571825338,0.9386335148436831,0.8163882334667864,0.8131191986764831,1.0236661759640135,0.8630747019586291
plate_2_193,plate_2,ip70S6K_EGF,6,1.1214621138615029,0.983177092694911,1.159903495774011,0.9257909713098778,1.1762578248843434,1.1446458239892845,1.0818464169172828,1.2970638817956057,1.0305543615906123,1.0468602731682286
plate_3_169,plate_3,ip70S6K_EGF,7,1.0022684717223675,1.0290730635446963,0.957178552271329,0.8626035137501549,1.1005621759419264,1.0228930336636797,0.9264324155664968,0.8577696369599596,1.1650802379737675,0.8348268093129414
plate_11_186,plate_11,ip70S6K_EGF,7,0.6119269006316209,1.0434925199221723,0.8656720713305306,0.7623547305171483,1.1131277610777481,0.7077973511904304,0.9230488311412016,0.8017678773061531,0.7114288504421689,0.8391091398091124
plate_12_186,plate_12,ip70S6K_EGF,7,0.8611032297688863,1.107412172001525,0.8929266017746522,0.9125806264894551,0.7293485699626947,0.9461711906220943,0.9278625715614485,0.6821601728985865,1.1469631258044846,0.8595099578474437
plate_6_186,plate_6,EGF,7,1.1314888597773582,0.9141613592816453,1.1437434187278492,1.2109973121149875,1.360524955210331,1.130457914688936,1.0483691580584884,1.4896869869814666,1.0734106488343413,1.2956249786512835
plate_10_156,plate_10,ip70S6K_EGF,7,1.0658924943832317,1.0632402549693765,1.0917852474827265,0.9268886959720616,1.2278532821375994,1.0236449902208162,1.0947938679368774,1.0807302231584892,1.0443464676111283,1.041725348184496
