"","sample_id","plate_number","treatment","ITGB1","MAPK_P38_P2","PLC_G2_P","STAT5_P","LRP6_P","H2A_P","KALLIKREIN_6","EPHRIN_B3","PLC_G1_P","SMAD3","MTOR_P","NFKB_P65_P","FAK_P","CDC2","STAT1","EGFR_P_Y1173","IKBA_P","KLF4","JAK1_P","RSK1_P_S380","RB_P","FAK","EGFR_P_Y1045","FRIZZLED_3","CREB_P","NOTCH_3","ERK1_2","MAPK_P38_P","RSK1_P_T359","AKT1_P","BMP2_4","CMYC","SMAD1_5_9_P","NOTCH_2","NICD","JNK","BMPRII","IKBA","GAPDH","AKT123_P","RELA_P","STAT1_P","RIBOSOMAL_S6_P","SMAD1_5_P","H3_P","MKK3_6_P","RNAPOLII","SRC","CFOS_P","STAT3_P","CYCLIN_E","CDK4","CYCLIN_B1","P63","IGFBP_3","NOTCH_1","SMAD2_3_P","RELA","SMAD1","GSK3B_P","ERK1_2_P","MAPK_APK2_P","JAGGED_1","AKT2","TGM1","SRC_P","JNK_P","CJUN_P","JAK1"
"240","plate_8_206","plate_8","EGF",1.13776003365631,-0.916125391347603,-0.535385775689854,-0.0295749749382297,-0.0450541398229797,-0.82734747514843,-0.409779549448874,-1.00834105278733,-1.41514659946316,0.926014795950651,-1.56742362700607,-0.500356980076409,-0.139165879922483,-0.587951984680052,1.10159805775731,-0.250217145037112,0.0611859276245186,-0.378042582516073,-0.12056130542563,-0.505515123285901,-1.48647682479351,-0.884702505281349,-0.546300631320926,-0.96777575462276,1.0528678770617,-0.804304207938552,0.309199762204999,-1.05731428507424,-0.844158107553996,-0.47449137841892,0.480981162922495,0.221236135221276,-0.352294316884958,-0.12588915067087,-1.07171523779595,-0.425975426218174,-0.165888808785856,-0.41273617310274,-0.333948318842781,-0.65871918801054,-1.01424451769275,0.0971613541225498,0.508593073244932,-0.799160104666673,0.380096077021952,0.170849294944499,-0.068603429789746,2.16450696226753,-1.36916035949872,-0.641595640586112,-0.0524647912217312,-0.877632511471989,-0.541573561509148,1.78414738530518,-1.28265568856484,-0.161932826457881,-0.260266948723532,0.844854562849937,-0.0684351265975991,1.78753276499848,-0.851812894354144,-0.305901731168606,0.326998026121436,-1.14107411312983,-0.159557737952518,-1.14561262854068,-0.253360997615012,1.65049970332048,1.0280942635846
"241","plate_9_206","plate_9","ip70S6K_EGF",2.00518089578197,-1.55192971409837,-0.108157456413095,0.884553462573928,-0.377175097400887,1.54696274399831,-0.532415437644137,0.285451322024569,0.691200975379186,-0.798620405599788,-0.245099726738233,0.486703328475998,-0.29274739641961,-0.0711706267364561,-0.14749905616237,0.721969455473779,0.250938742161482,1.09008532979763,0.0395826679557178,-0.824451384810954,1.94465680925964,0.605423010756775,1.07757030013364,-0.191518494621023,1.96464357024271,-0.648456152144936,-0.7402991549897,0.20630346207391,0.922641337690054,1.19736810522307,-0.332618785987728,-0.0529610187129362,-0.121480135205235,0.113272750556213,0.793426914218002,-0.666886774426961,0.235759270115329,-1.04198816012175,-0.799098320546586,0.607653243576792,-1.01016282133567,-0.309135944769112,1.08814917358482,1.00345142764788,-0.111075269970749,-0.188024291869938,0.321081191920214,0.267545799245061,-0.271429032317813,0.796791028467672,-0.670746699864782,0.396442772146725,-0.0677820667305482,0.510138987149121,-0.280762404987993,-0.556859920413124,0.0366384863463371,0.461281315771564,0.804469035870399,0.815716473326646,-0.204807397612924,0.365267970481431,0.428429420685601,-0.175189246360305,-0.0466502542209324,0.0695509595547204,-0.788564670105942,-0.850990124142575,0.976137780543393
"242","plate_10_216","plate_10","ip70S6K_EGF",2.70456450927167,-0.436581931018279,-0.220028582197015,0.58576388048793,-0.689581379461089,-0.428418173971519,-0.349469907269024,0.339430104980361,0.330080802898161,-0.822659222457346,1.0182495076997,-0.213829719478162,1.16867243679583,0.72138217700769,-0.395177423865988,0.345435808695848,1.86065551531247,-0.337510756790968,-0.235542170747899,-0.0201388965877117,-1.41618270446756,-0.551138395719247,0.657683868840528,2.17575913859714,2.06748606464991,-0.11007349207312,-0.477296769818572,0.976494295582335,0.950330639042793,0.154048106010085,-0.336396432299733,0.0525209207753945,0.0391549673446836,0.767824571717569,0.472999210905862,-1.24155221039872,-0.0134143986820522,0.0446386907539111,0.18784053556982,0.51825560040971,0.170181793425928,-0.0164219827812951,1.12709619964262,0.439483401624628,-0.246837582233542,0.627055356775382,-0.265296658581155,1.93931909008784,1.64794503906219,-0.0536169337588009,0.141832386170046,-0.407083666157112,-0.414866771896391,-0.61185650995061,0.874952105820608,-0.156783253017122,-0.587366623049714,0.24133418864432,1.02983238421011,2.66980426644633,-0.829630114001766,-0.0704255909664616,0.315601902011266,-0.26559584180181,-0.112482704187924,0.881183271048498,-0.479445032783773,-0.812424695687205,0.190526208802416
"243","plate_11_216","plate_11","EGF",0.294949819116247,0.0933295086060713,-0.288396485807651,0.626985315947994,0.921854434002946,-0.227805597588222,0.299861452529274,0.727226594813018,0.254793790534106,-1.34628925288828,0.0988002678679263,-0.047164971161399,-0.350844503545185,-0.035831853975788,-0.573895965499861,-0.396907341987079,0.682029866159577,-0.668609375273834,1.61835491302556,0.384207635017452,-1.26708445738326,-0.554662886507138,0.601786035196603,0.14313472739267,-0.568522728299871,-0.64973892061148,-1.82203755618448,-0.748494687985999,-0.330665121757551,-1.40249345859861,0.123508801910519,-0.646295251140527,0.387292321110721,-0.672898213177939,0.061133300411068,0.0792666640739564,1.22117398217411,-0.759663077501679,-0.486441322258498,1.5565301319796,0.0204909879950124,-0.648146841519878,-0.132539476262357,0.641217378046153,2.72139660403948,0.661618867445626,0.101254626341744,0.23078931679865,-0.776984564135624,0.318578154533597,-0.39205917031618,-0.923211700803726,-0.265471046500668,-0.0573484829143022,0.636064609524852,-0.841487856396061,0.173688293397398,0.979569126598988,-2.07828583751951,-0.00993697512368839,-0.461853515625748,-0.242551795491987,-0.686131942153577,-0.0603341824516869,1.33323357915266,-0.0850367266856139,0.4020605287064,0.795363164453843,0.412618823838815
"244","plate_12_216","plate_12","EGF",-0.384187352571218,-0.824433611086457,-0.571885587530212,-0.85048775699919,0.0599220881960966,-0.897337746120044,-1.15775073821384,-1.73669751565166,-0.774451427306758,0.365636879850054,-0.619041789457072,-0.607806540815845,-0.146086554196371,-1.2186455207496,-0.38499250399651,-1.03341244163925,-0.718138648019918,-0.169529187389837,-1.16552246284604,-0.903528036067277,0.454950776840931,0.332875287604228,-0.790441989244138,0.541042378818113,-0.421410752103863,-0.199707348335153,0.112433185345795,0.162129634865379,0.490040197041282,-0.909525833543538,-0.333760415252255,1.61314942406766,-0.660151518885645,-1.00039866861785,-0.437465510007334,-1.38826068093714,-0.293633791532121,0.513853632249308,-0.324545056229893,0.0473258729571695,-1.25131207422738,-0.6518790023931,0.69552226319673,-1.23186223861202,-1.06610706635811,-0.986982608388583,0.233196148528043,-0.319187700092078,-0.693215919869767,-1.50670857678273,-0.792861038750992,-1.34172763086754,-0.630251381500418,1.75327966511034,-0.87939663175591,0.476212047818442,-0.22975247597602,-1.06581039274457,-0.340930770301729,-0.714021064784455,-0.777322395305007,-1.07639887388086,-1.08558830233956,-1.29786120405651,0.316904972253078,-1.19815116932076,-0.624115813970211,-1.39516456321516,0.787204634898902
"245","plate_13_216","plate_13","iRSK_EGF",0.116627638037586,1.98014421558775,-1.00412725482561,0.103819865191355,-0.38526842654499,-0.685799899319678,0.868411956141605,0.0692512025109334,-0.564398773645363,-1.22575484392231,-0.649677999288755,-0.594960592078293,-0.748703279565188,-0.652600380078616,2.15912557952128,-0.601329920096147,-1.16433020089919,0.064366946208386,-0.864453724006764,0.459385178105433,-1.11378988701595,-0.316192582407994,-0.917963737605677,-0.162380905948311,-0.325956891987665,-0.598812924871845,0.119642111456315,0.0152800215874333,-0.460514066260404,-0.75394941824523,-0.461063627002982,-1.17452219750106,-0.841682160268097,-1.0494068782136,-0.308332889819122,0.380675560639402,-0.401756464390728,-0.354032214302568,0.539031931463938,-0.709239072255048,-1.47744464000904,-0.16579149748463,-0.404265355508573,-0.69066211258162,-0.890145649258711,-0.310707955234399,-1.54282028559903,0.748541668370334,0.0657927004945322,1.71620872121322,-0.257880390442992,-0.464862217682175,-0.418066155182243,-0.450088160585816,-0.886233090339648,1.7463042633823,-0.658668841752133,-0.161071346065635,-0.777451108866194,0.103621762778785,2.81812832636869,0.901564127279843,-0.0378892071679072,-0.233811715139985,-0.317699631776494,-1.01547612577116,0.0549750716821505,1.44025076006446,0.432941065134831
"246","plate_2_216","plate_2","iRSK_EGF",-0.600071827368126,-0.956667517754801,-0.373729587544655,0.66921735283975,0.424195897145716,-0.305264498669797,0.0960295400495463,-0.617576510396916,0.596059146765639,-0.0882745196753837,0.134818555663485,-0.582058246244722,0.433851965865654,1.7530473871145,-0.209458457424406,-0.191329857262253,0.0216610615836997,-1.14227004546871,-0.0488155926490449,0.0475747361545243,-1.33094471916241,0.604240320528576,0.156769574585513,-0.326187272561701,-0.369266858052552,-0.145612991237677,0.113185521892058,-0.169873303080332,-0.0535550841663676,-0.548683433224057,-0.0938187903359318,-0.826520107379177,-0.481054422083761,-0.749934120648036,-0.195124553341107,1.15337047226205,0.358127540265705,0.339499744959438,-0.482713524211024,-0.74438113285234,-0.815736750311336,2.22227143736305,-0.45347258453268,0.0663066754714417,-0.493569069772803,-0.854243497918392,0.580896491920313,-0.481691915019425,0.251008358138197,0.375239379580689,-0.263423543868905,0.0436407854709573,-0.322465764557116,1.25186157296842,-0.661406785994812,-0.178805663617671,0.211466879164248,-0.574654744183671,0.212083572995222,-1.08550198787629,0.648517570863348,-0.230909795997192,-0.45639206196688,-0.953970714815639,-0.175187741049161,0.665675284803478,-0.295581932711845,1.74673195112145,-0.0432184201688087
"247","plate_4_216","plate_4","EGF",0.616263234902768,-0.205227194819741,0.597907848730755,0.136381482732844,-0.0722421915553558,1.33519432579757,0.00293404315057332,0.47298250445475,1.58650213057756,-0.930332376453031,0.164434435059642,1.67116011836088,1.47470272276554,1.40200304783419,-0.542755584544411,-0.0226615437375222,1.93747315538575,-0.995991353600677,0.141556759875961,0.496465568881856,0.377941204077604,-0.271987419552509,0.34272490676164,-0.27296336489866,0.418618744958096,0.354882428003291,-0.425456203487461,-0.117986379685872,0.353552211084701,-0.346258495103993,-0.200746221658283,0.0947519110086851,0.189551731440684,0.00286114927816714,0.639973120554959,0.342000768766262,-0.898829566302727,-0.237641145578372,0.0968418520470132,1.01208692331487,0.777776167795606,0.963553581619989,-0.891199219893808,1.15023719046701,0.237842674621704,0.131736495988879,0.207542059110735,0.147250223179112,-0.174948100003208,-0.661987526346332,1.15014437831552,0.755137185072309,0.230380213645655,-0.895845379542088,0.385946249225764,0.503552362787386,0.513152758016911,0.064098989127883,1.14854137452774,-0.808216160269568,-0.507928546477341,-0.857769451331741,-0.860076753197581,-0.41152721260216,-0.0640586057179027,1.85672179332022,-0.74505859409845,-0.840389765526448,-0.343929738456651
"248","plate_6_216","plate_6","ip70S6K_EGF",-0.426252451786882,-0.142622431281824,-0.236986592024135,-0.551751823480108,-0.62121514384716,-0.376913599481484,0.410549047573691,-0.373616749328183,-0.0410434102204698,0.236375514139937,-0.762702042020073,-0.39393095533795,-0.322540685681671,0.558065208400566,0.114822208635873,0.600968299695593,0.191348668100593,-0.463652490304456,-0.752853847368942,-0.420368832585471,0.045222712096045,-0.0954611813115005,-0.0615756148741416,-0.334699000791127,1.54085299947977,-0.226903845834642,-0.318658296173225,-1.22677913994017,1.17638829508063,0.352108731656433,-0.370894775901262,0.0384995660981564,-0.461765773158136,-0.254914206277159,-0.228946431019964,-0.787742877781843,-0.632638460004672,-0.791524028320668,0.126076328423658,-0.371627024789526,-0.611857242298326,0.538636214978027,-0.690084174719052,-0.485604773077612,0.0476910721030274,1.07152464546661,1.23958872018804,0.897727307327437,-0.545193011739355,0.502157483404725,-0.292857718030886,-0.825399243106878,-0.355961603932412,0.412011518551909,-0.568107328088427,-0.565349779049648,0.316011487581076,0.106953888463607,1.3508943842822,1.55555573928504,-0.828368293079029,0.105116545348042,-0.15165047350323,0.310582742470763,-0.0888171705193141,0.422311160474421,-1.04773471117776,-1.12571985227704,-0.740441388890044
"249","plate_8_216","plate_8","EGF",-0.423454123679628,0.688223651845839,-0.511137156006881,-0.121113833052701,0.687876549104265,0.380967508964856,-0.506170384706893,-0.278518602250103,0.504252402774518,-0.34951892334636,-0.788148756272155,0.458613417107112,-0.594216024996966,-0.650902396933212,-0.495454123404369,0.186513026408856,0.237764041405779,-1.0706604106868,0.168913588839868,-0.369599288520803,0.632607947621628,0.259498003239524,-0.628850124731215,-0.479138075248188,-0.309732436344292,-0.27649068926814,-0.57946099898884,-0.910615521456521,0.558358596503343,-1.07229514487315,0.0190558354916328,1.38035073750981,-0.255506238399352,-0.00310584540187097,-0.440158704678426,0.227926981438718,0.839562254843256,-0.232250079699108,-0.586125094704663,0.30484408397194,0.27824027796118,-0.329572020879961,0.932670352879645,0.334329416140274,0.254225621953286,0.339643540184317,1.78782777228211,0.0677821287405586,0.387209580757996,0.249640962357072,0.153425527154545,0.0581766855227759,-0.308346268856536,0.431527904070578,-0.171178692002537,0.186477130713012,-1.30214188055928,-1.24833690091352,0.148864228996419,-0.962102456327319,-0.882534102759591,-0.971307829465646,-1.17302953769291,-0.42817106759471,0.304315687837088,1.4133176951578,-0.0365635043769496,-0.688910334670411,-0.111766492139938
"250","plate_9_216","plate_9","ip70S6K_EGF",0.545167817604854,-0.911928522145496,0.0288123625112189,-0.17871305396655,-1.6865173928774,-0.268792716884707,-0.471646678248575,-0.594345562700237,0.333505674422522,0.0129629934893757,-1.03481655647074,0.832006328392599,0.430136883845081,-0.039389124674238,0.209156302312205,-1.22833779549493,-0.372966556902939,0.403714706633264,-0.611847283224167,-0.622928584972795,0.854952173888592,-0.966595448941552,-1.74842381954899,-0.136195903577933,0.835275047906456,0.168534857131326,0.121883726981999,0.855329802880067,-1.60698275833238,-1.86006200815827,-0.343084855630836,-0.0153171634056074,0.213967319477526,-0.268492722987867,0.18737554627878,-1.00464808192946,-0.668566739357985,0.488279247884528,-0.228757601954278,-0.226900189439077,-0.671378505135182,-1.08030536613933,-1.46349503817802,0.0850552875337304,-0.942080093377437,-0.666123709692757,0.828099041018618,0.297087309092279,-0.680790778465024,-2.20123884018916,0.472481159565738,-0.850191010771939,-0.383045610428235,0.250781068047099,-0.239179579160119,-0.318465414765356,-0.788069753315897,1.0481086264464,0.962082764037233,-0.766818196040441,-0.766406105752624,-0.959172094258163,-0.163387610401118,-1.4039401239005,-0.334230308228513,0.576708232635476,-0.615759735566828,-1.2416021161155,0.28265220161968
"251","plate_10_208","plate_10","ip70S6K_EGF",0.996605664816758,-1.40205662998786,3.34270005831089,5.18665821202383,-0.0605403729430455,1.5007750467581,0.264173836462006,3.69140239960976,4.56873994676843,-2.42660395306588,5.37126182778126,4.0088975154411,5.15828569072974,3.89386313218742,-1.47460483332532,1.55557301103145,-0.720619454481906,-1.36833900010372,1.53354878212499,1.82700219171434,-1.22379718597652,1.16916044951736,0.866506225130832,-1.0012798469792,-0.646298901190209,0.188975528542836,-2.74020056243929,0.245218642972814,0.603478107922627,3.80045161578548,-2.59621280879101,-1.09199437048917,3.03919046297796,1.00218401718487,3.66884476744864,-0.757779772631692,-1.48857611010718,-2.90869335670937,-0.692531764108028,1.86131198522944,0.905133691343927,3.62087191040645,-1.41230233279976,5.87257483990504,2.64993979720897,0.676888406144037,0.704470723254412,-1.16635682271396,1.79407290837612,-0.0705444823219744,3.88691111620573,1.73997860582193,-0.181934524179206,-2.86652383199957,3.33993463383331,0.58864124915783,1.98049549566879,-0.479273803547782,-1.87548070837114,-0.222806682656267,-0.568473663061711,-1.60276821794607,-1.92255088754629,6.09686538845603,-0.0929954700618814,5.01496949730238,-0.461814397571972,-0.926976635240945,-4.82630501666053
"252","plate_12_208","plate_12","iRSK_EGF",-1.51197357950757,-1.54765295930302,-1.57112926776189,-1.02698787284287,-0.856928353407449,-0.550721758187187,1.03753846819884,-1.29289514225094,-0.803828619081449,3.7694260581955,-1.37706022319816,-1.13745585164671,-1.80670338518365,-1.51283774990102,1.18224304591789,-1.76512946312196,-1.47701950405005,-2.0778176840664,-2.0457357463829,-1.00685517354703,0.840309928086364,-0.979518817913344,-1.85236125275173,-1.34702060058664,-1.25243124072547,-0.83346418985847,-0.21498986582728,-1.5392693010373,-2.19990389474541,-0.623683841842598,0.269550887636821,-1.54196845160047,-1.52064388805854,-0.963613275962914,-1.45151228148443,-0.503709934976973,-1.54130520146547,0.140657058340698,-1.3651597098415,-0.737254488646147,-0.922079187744842,-0.714909176622954,0.205867475847968,-1.61370128236717,-1.48915120732627,-1.7734472276854,-0.186388224229724,-2.03649497270614,-1.69629984592096,1.49977278861741,-1.47216813521434,-0.637216301039224,-0.289400883173031,3.19952120507664,-2.3272419754353,-1.23906787737856,-1.67782214976552,-2.09626349444558,-0.590456754331138,-1.761293732362,1.34298493028122,0.309557935177033,-0.173908874411422,-1.07278539278351,-0.242618734459458,-2.26590621808032,0.0217804134980855,1.7347636790286,2.5660999507207
"253","plate_13_208","plate_13","ip70S6K_EGF",1.77134262702578,-1.1179696665135,0.00404467578613378,0.499122487664095,-1.03569173888685,-0.610590922124661,-0.188522166512699,0.849995274940996,1.60111821931706,0.5097791578419,1.22637622248424,0.417396262051187,0.496167456707819,0.632696641577111,0.0712411226126168,0.427522048574091,-1.31615618349358,0.401524380183764,-0.816622269238596,-0.472135063482009,-1.46903007111643,1.72154224928945,1.70467747578228,0.967356500321604,0.770423841926999,-0.235202652167262,-0.217778736668215,2.38143641232033,-1.13001805604712,0.480817063134117,-0.775682794959714,-1.13759350560513,0.518174443476262,2.38218927101857,-0.0256000667785136,-2.1685103171715,-0.949380599640922,0.163567105907181,0.220088321709074,0.184205534246331,-0.0542993397719535,0.226183983547238,-0.716165825105138,1.7661849008975,-0.062917391789937,1.69897817595229,0.359730492844471,1.1417025288738,-0.169998609462752,-0.859963517460612,0.540249759476952,-0.722996573168129,-0.348486450287043,-2.12001527535888,0.847492172630407,-1.18153715512162,0.156975256088812,2.41666470689652,1.34231937712475,0.163319531996583,-1.16374471353061,-0.118232725779123,1.09260431536689,0.58039975470541,3.1485097236054,1.22020435565179,-0.619128949981545,-1.33560845824194,-1.22994509859332
