sample_id	plate_number	treatment	cluster	BMP_signalling	TGFb_signalling	TNFa_signalling	Notch_signalling	Wnt_signalling	EGF_signalling	JAK-STAT_signalling	adhesion	proliferation	differentiation
plate_9_156	plate_9	iRSK_EGF	7	13.058418857280813	6.152861734392079	48.73464887686823	13.659512725223511	12.607088002682511	88.58284852465586	20.202481427365583	21.22657706912981	26.869956771049335	39.18819371246048
plate_10_154	plate_10	ip70S6K_EGF	4	11.54980775939762	7.560639034623318	48.82192480073238	16.082925493760207	8.47996614217646	78.77999654126938	21.928179456780885	18.777686394361897	24.971175963112152	31.33500956754918
plate_12_154	plate_12	ip70S6K_EGF	1	10.147121530331116	8.20241269507847	34.81083384299655	11.289485210441297	4.782542907978835	68.08985455185856	15.083538262844298	13.212058421994481	34.770619417904044	23.078059751379058
plate_13_154	plate_13	ip70S6K_EGF	5	12.168060207720503	6.450636439373901	40.76979188437488	9.50972481383208	9.165752013567765	78.81727692989652	21.95793694659	13.419872668028908	44.85414593562638	21.261054313187948
plate_2_154	plate_2	EGF	3	12.636348048756851	8.846842443647748	39.26264426282808	11.090284659550948	6.854996496820019	79.41210648073701	23.207394658344093	17.609549460982638	38.38177768447687	27.81141708838289
plate_3_154	plate_3	ip70S6K_EGF	2	10.226361388284431	9.932136190844439	39.25071670783155	8.674719410310793	8.577370024135703	66.87649767910938	17.97159032606495	14.844884191513046	35.54323505295876	27.03898124620799
plate_4_154	plate_4	EGF	6	9.889519804190579	6.191543183528726	46.6808180073697	12.84420085404002	7.722872395761334	88.82250822777779	21.165736977133793	22.66824105092364	42.526196408325355	33.63701166960354
plate_6_154	plate_6	ip70S6K_EGF	5	11.314423294320678	6.511011928251392	41.823489934190064	12.415024350823561	8.975735965093008	74.32807350399668	22.758375716595715	14.72100258122218	44.83170672810509	31.755987831112037
plate_7_154	plate_7	iRSK_EGF	1	9.431172715199963	7.045095671139159	37.433927110710776	12.483971632578896	12.39434247001629	76.13730411287334	17.938925807782038	16.704784682207464	32.3066465278337	30.991966353576526
plate_8_154	plate_8	iRSK_EGF	2	9.80105970683022	9.279253590747455	37.36490242123169	7.7721533252336386	4.0035950869438865	65.79780816013388	24.84750187899333	10.21935114144596	31.50914523640544	17.2734653381053
plate_9_154	plate_9	iRSK_EGF	5	7.602786962493903	5.84155434301206	33.21096192188612	9.1949472194075	5.398300077075224	62.1847042770313	18.806511428723496	7.10358606614878	32.36589303452071	22.24852190388008
plate_13_155	plate_13	iRSK_EGF	8	13.250721039530976	10.931692305177204	47.6139813139612	13.122334022873309	4.924369759387078	84.79249438392195	27.61737596590978	14.72513454724959	39.285934674445215	29.189726113111234
plate_3_155	plate_3	ip70S6K_EGF	3	13.851065517966918	9.812889373867701	46.47077279052501	12.7036865016746	6.634489573799065	87.46827550585787	29.153192165992106	17.895128327672804	42.488409133127526	32.412833929648805
plate_8_155	plate_8	ip70S6K_EGF	7	14.339287271885164	9.11299338062118	40.0517607358336	14.60119807972544	14.763340848592605	91.53891137865384	17.38024874807904	34.021909360046486	33.247184518608925	41.169353711413564
plate_10_174	plate_10	ip70S6K_EGF	4	10.959522300205244	9.42334985192395	40.315024222883395	9.19519304937252	7.331581909654637	80.42608928651225	22.844716062029022	13.89429391895074	41.66413941394609	21.04300587651301
plate_2_174	plate_2	ip70S6K_EGF	2	9.276607327051408	6.050462417539846	39.20685984328198	9.804867949744828	9.488804994126271	68.34974535347416	23.905481293376408	14.128608479410946	41.132182710675366	24.262144892426768
plate_6_174	plate_6	ip70S6K_EGF	6	12.6457687907813	6.909254147697922	51.81463531718721	13.500123490189445	9.24714493207662	94.20203343011387	20.96059457931043	25.364064602619944	42.69270852764144	36.29062721824926
plate_7_174	plate_7	ip70S6K_EGF	6	20.442395250804687	6.73243406154285	48.18859257815511	11.74010035144413	11.781406025896079	102.08227290499649	21.58410048961231	18.507421815514736	43.63097446834201	36.361210889527285
plate_8_174	plate_8	iRSK_EGF	2	8.729842109773088	7.845974995343118	31.98174520638361	8.915417011908229	4.862721869039516	65.40581432341283	20.706473639933183	10.663004567236221	24.582085896002614	26.35863326610411
plate_9_174	plate_9	ip70S6K_EGF	5	8.494715962797633	4.652667076149811	42.14611763513422	10.514263062975852	10.176147280747792	89.78223421405939	22.376776197786764	15.452176975243047	44.460061069567274	23.928427812461326
plate_11_183	plate_11	EGF	1	12.583843707906057	5.382739558724545	39.79400668067892	9.702067850751272	7.421087378260074	70.25973207745265	17.9702051469111	17.559720452452915	29.476687260835714	28.990201350852704
plate_13_183	plate_13	EGF	2	8.02703861251084	4.821422635689817	40.16048922745848	7.359786632255907	8.303092133039556	83.35064827594464	21.192948981236047	17.181624061738773	34.425193862024635	30.22058053338682
plate_2_183	plate_2	iRSK_EGF	2	11.270340274313217	6.776758965511045	39.642240787815766	11.868834253296926	9.310770714145397	79.39906426969975	21.91795449828032	16.311098216794836	35.4522602915052	28.002988544162775
plate_3_183	plate_3	iRSK_EGF	1	10.095629293490438	6.165166473434948	38.142375481660125	8.708663674331431	8.43635619307683	77.85224839539292	24.486894349075335	17.15467244185193	27.356504781078637	29.62140132305844
plate_4_183	plate_4	ip70S6K_EGF	1	11.399406186759663	5.805019399299505	46.8607219482166	11.601541021584275	11.30497063054018	89.36909318496164	22.1770859398296	19.524351666797532	41.95363066229146	28.805708097754167
plate_6_183	plate_6	ip70S6K_EGF	4	11.804952117789597	8.581823703222542	48.062012133068855	14.886723316884058	11.028333359590372	88.07811818303922	22.714402794977772	17.410312352607185	43.501134127147	35.545380263066626
plate_7_183	plate_7	ip70S6K_EGF	2	7.442749300452818	6.802461404681219	35.387960404944856	8.160644312897729	8.451245472031664	66.35794770913515	18.974355611927525	12.525639769920637	40.020863585115926	22.204941048091552
plate_8_183	plate_8	ip70S6K_EGF	7	14.183551683639559	9.03804212414584	42.726990137959106	11.181287922253683	9.803051238744962	94.45569262700276	20.671891766491107	23.022964787268833	36.639892913711094	33.30197513568672
plate_9_183	plate_9	EGF	9	7.829437781910505	6.873851045647852	54.79208173917805	13.45585512453297	13.341666744324131	100.43400847502114	20.907836330227877	13.220129782819212	51.31085379520718	33.407281767928005
plate_10_151	plate_10	iRSK_EGF	3	10.846133799397162	9.76474233135113	44.17503404356104	10.3870173323214	9.017030530409835	92.92718886497087	27.709868469594802	15.96469731878314	40.599104381770445	28.655064930152076
plate_11_151	plate_11	ip70S6K_EGF	7	14.08157352210857	6.893876306430384	44.80494026579665	14.359767602343869	11.821598179343852	92.47383584785854	20.253843674096387	25.885926105414484	41.638051245088775	41.61163377089421
plate_13_151	plate_13	EGF	3	9.471515087794529	8.108415411278527	39.60730030396063	9.166210283453578	6.806295455738214	80.03315621882659	18.44887470179071	14.904175364882528	44.76835520773259	25.0241564352497
plate_2_151	plate_2	ip70S6K_EGF	6	18.15306721598207	7.901873120626139	52.06420497014139	13.563184847750405	11.826162980818799	97.41798641889609	24.833669846337838	20.54351324905873	46.15733036235294	41.37246873007353
plate_3_151	plate_3	ip70S6K_EGF	6	13.521747097185516	7.009647001864032	47.748502145489525	14.539351288010586	12.635240696366957	93.4696965756429	26.639536141254002	19.15425757823816	41.44392898824795	32.22931528793132
plate_6_151	plate_6	ip70S6K_EGF	3	11.392913455432552	10.430852016648524	47.935318644614874	9.040837173463776	15.599450833847595	79.50337809071485	27.63128998149785	17.373582610698694	42.07282170375625	27.395126477465265
plate_7_151	plate_7	EGF	9	9.618480992851367	10.836239114751994	40.636487583022614	19.67293304260666	5.673481055457309	75.64127144418782	21.91066855351079	7.885802169218023	45.79421850320349	37.98630846808915
plate_8_151	plate_8	EGF	3	11.784783427243934	5.9991259153700875	36.71335153146079	11.709755584524109	7.590845258587886	83.71536881036333	19.365263611991075	19.40427658293428	40.117520874207486	28.66414639480117
plate_12_190	plate_12	ip70S6K_EGF	7	13.555730689880335	7.312812496983519	44.82452278133025	15.944965550324657	7.9499477210353895	81.52749090393367	25.142546598115302	18.55529735628908	35.30138517938018	39.056009022603575
plate_2_190	plate_2	iRSK_EGF	7	15.703391276123496	8.278964582358949	45.69930782726236	13.664251684932792	8.168489186400684	102.02695431448588	28.529554031149505	23.080788284553503	38.618259657727904	37.258356564621565
plate_3_190	plate_3	EGF	5	11.282349022354685	5.326266772589098	39.204642273420035	11.014524116666776	9.621820480308713	75.55589274708271	21.889686631504333	17.086749101549547	43.212906181370265	27.86735358257738
plate_4_190	plate_4	iRSK_EGF	7	9.75844448419318	7.381453963848424	50.83921889922764	12.40174250579493	9.073519608171859	90.35504626757103	24.70113923074886	19.157206521193505	32.17253364608803	35.457077749892235
