"","sample_id","plate_number","treatment","cluster","ITGB1","MAPK_P38_P2","PLC_G2_P","STAT5_P","LRP6_P","H2A_P","KALLIKREIN_6","EPHRIN_B3","PLC_G1_P","SMAD3","MTOR_P","NFKB_P65_P","FAK_P","CDC2","STAT1","EGFR_P_Y1173","IKBA_P","KLF4","JAK1_P","RSK1_P_S380","RB_P","FAK","EGFR_P_Y1045","FRIZZLED_3","CREB_P","NOTCH_3","ERK1_2","MAPK_P38_P","RSK1_P_T359","AKT1_P","BMP2_4","CMYC","SMAD1_5_9_P","NOTCH_2","NICD","JNK","BMPRII","IKBA","GAPDH","AKT123_P","RELA_P","STAT1_P","RIBOSOMAL_S6_P","SMAD1_5_P","H3_P","MKK3_6_P","RNAPOLII","SRC","CFOS_P","STAT3_P","CYCLIN_E","CDK4","CYCLIN_B1","P63","IGFBP_3","NOTCH_1","SMAD2_3_P","RELA","SMAD1","GSK3B_P","ERK1_2_P","MAPK_APK2_P","JAGGED_1","AKT2","TGM1","SRC_P","JNK_P","CJUN_P","JAK1"
"310","plate_10_229","plate_10","iRSK_EGF","5",0.795132622664496,0.905020165613469,0.9159825088366,1.0528407589054,1.14238185753467,0.522995400462644,1.0652741294996,0.968790116559549,0.841695057543292,0.91033385768383,0.905112795273585,0.919040161884938,1.03811562391547,1.00729807712423,1.35896196035232,0.803469127010208,0.925087219646422,0.947103813786093,1.03454151590943,1.18474044480195,0.918694968967773,1.0085449786699,0.885246154906119,0.98285999203445,0.948689879658225,1.04106200595104,1.0545298957344,0.995992550963104,0.747264152569707,0.857623960300732,1.08554266780673,0.706976086554312,0.963492863672332,1.0269735473419,0.977622036936084,1.13475062041977,0.921595167893979,1.02033957524313,1.0383358678001,0.954500385783849,0.796854081988613,0.902899748170382,0.694951220773618,0.917972957450384,0.666166260975602,0.8667285713462,0.856044691826765,0.96486272267091,0.870576826511789,1.20290818351358,1.0638131714473,1.0318320278873,1.74683443457058,0.942675298556112,0.890399847276493,0.874315599780098,1.01167424704428,0.879750898201014,0.949796318827103,0.822121021332016,1.33552188013134,1.10434664225684,1.32739947053342,1.06506356181602,1.00466702417167,1.00486684738357,1.18800373021704,1.43881542597203,1.06526904976101
"311","plate_4_233","plate_4","iRSK_EGF","5",1.00377875925163,0.99661038381985,0.911202555864006,0.720288738495175,1.10790444509361,0.453483580031736,1.33344181512163,0.871361348996315,0.997728894951447,1.06732287074155,0.878705502139972,0.726702177501414,0.948437772455138,0.823450310408696,1.09070689582559,0.858714133048502,0.905991694234908,0.863665728495854,0.897822209741161,0.965165838283161,1.07283216544428,0.850696454703393,0.682071889418049,1.04492802545722,0.87559273764756,0.754230535921452,0.900801175924801,1.04464199025351,0.760567079052895,0.99511865186565,1.07080083368506,0.595715367723449,0.841465845016464,1.11340347097285,0.646182515781939,1.08474217480524,0.838727843475869,1.07973862139405,0.954502153665399,0.887773589976188,0.843701545862021,0.756843969400286,0.546981441319176,0.841247004622099,0.591719381823304,0.907150458380848,0.941153233925184,0.892898613852197,0.925312014950816,0.925173159730522,0.844924068515035,0.882177129889803,0.993320907264913,1.20206660071655,0.691602857270047,1.02344179520208,0.929941257935477,0.721707748565108,0.926639988775728,0.843641914441446,2.14355370641057,1.26256472054137,0.984303090416117,0.870008898338579,0.769882791795078,0.722477268052576,1.23544650830729,1.29787797754766,1.17624695574712
"312","plate_12_234","plate_12","ip70S6K_EGF","5",0.81422798306749,0.936714628549046,0.994022506816961,0.940268664550109,0.836091803341954,0.778262196088439,0.780925821986263,0.920193360632403,0.961576683099263,0.976754926195709,0.932522128228074,0.920336407318748,1.12372818290903,1.0768501490381,1.56103617500532,1.01713726063833,0.931519087007083,0.960381202365583,1.08955986117453,0.977713227522446,0.895677593464501,0.959044488346395,0.898583141114491,0.833015041934239,1.20183664285175,1.03633441065809,1.03116653004795,1.02415052017584,0.865154099468642,1.08818459906441,0.907200250343881,0.927079371212192,1.03518394181045,1.00698684113531,0.851604611126445,0.940268596222687,0.869498985085943,1.0156112281399,0.925418806564554,1.07183368871895,0.828745632396288,1.02242735921297,1.22622267030835,0.985509964018707,0.888852127746945,0.947180913662257,0.951605243868785,1.085215829776,0.945278541020668,0.950020315638467,1.10877098889596,0.977736313531982,2.29502757841592,0.809849536035278,1.05493282151045,1.06950399309648,1.10707062604181,1.14403716008546,1.03841959215399,0.857514629305644,0.959216986185354,1.11269334937931,1.11810036227388,0.942792959360152,1.30201466280093,1.05759835048878,0.959724774978509,0.791661849746515,0.948323057138175
"313","plate_12_193","plate_12","ip70S6K_EGF","5",0.814970469249738,0.896688245601855,0.766532958304806,0.866415497397354,1.30553310328507,0.758687105683433,0.887357909994556,0.951571709948346,0.876036438301235,1.04730026824429,0.975353089574816,0.88665303983711,1.0478703870126,0.976725788777243,0.703172100857292,0.898152400401476,1.04654561985205,1.11881831557139,0.964465749202722,1.13462285619313,0.959434815088018,0.970020324338193,0.954539092321153,1.017949826991,0.889505086974517,0.971278411404678,1.22159032562935,1.17059631096053,0.875610421969688,1.09049183915807,1.14760166742923,0.959248100205473,1.00935214933541,0.99776166804302,1.02338573368445,1.35285146443711,0.992718537697757,1.03031362280987,1.02529292092001,1.10981261232552,1.10457788977693,0.905649312460055,0.656247101260512,0.996158312472947,0.749241597633325,1.04276748651577,0.979033567589077,0.957531298250895,0.983621103798364,0.837439586317748,1.11248834829462,1.01262535263521,1.15883748621061,1.06035375718848,0.91325213896093,1.17332286862522,1.07896613384564,0.671095776538497,1.05462850410361,0.808318157058283,1.02964120341201,0.941699828915502,0.847041096572953,0.915629600406173,1.20270142246067,0.971024689515396,1.09417746897867,0.719457846194949,1.04912978729366
"314","plate_13_193","plate_13","iRSK_EGF","5",0.727906713122952,0.949892568960838,0.700726885971544,0.824390251838255,1.0669824630448,0.468414092557534,1.00982141094331,0.887910299463319,0.901908953311421,1.055074664333,0.815432888397009,0.694614559899956,0.840413008960034,0.935209769766513,1.80053378270686,0.852257408225433,0.857580638931648,0.903961919822808,0.925153724909668,1.14270405014921,1.12836561973147,0.969327440651766,0.746101014792217,0.898712023493897,0.92748084327152,0.829197751628714,1.31370217669185,0.883320346334717,0.682968826047944,0.9695441542177,1.02805410883829,0.718218097872072,0.921931888523828,0.878124004656206,0.841683821393305,1.0824465192515,0.906059401541489,1.08920087827941,0.990902071058143,1.02435755192114,0.843550131862792,0.956685750301407,0.306289623231828,0.789844038417105,0.567838061131043,0.608122057304142,0.845635966669285,0.781311173597546,1.0552679237234,0.973933110208356,0.917293306351003,0.900126239023771,1.3030132145429,1.20212164451099,0.828289920487824,1.00617042181386,0.847457800341336,0.768775435091209,0.790226225317296,0.773398970292167,1.71951188202861,1.10066918609075,1.08135321909732,0.899269776612034,0.791233708871089,0.83749017666825,1.13871023643327,1.25978731933742,1.10716139153007
"315","plate_2_169","plate_2","EGF","6",0.972211294620826,0.998327203896934,0.823673904353513,0.818330059115786,1.10808043269654,0.654734419365052,1.03515131298265,0.921725089524101,1.10017721142513,0.997182932954436,1.04545152497251,0.987116141204031,1.00764255189636,1.02410131879174,0.905633766694853,1.09182200754041,0.948842770105205,0.926308490952339,1.03363733704866,0.899106590393881,0.833424811241884,1.02514615900597,0.924079949580157,0.991585355870488,1.10783676098966,1.00808000198775,1.01079105519148,1.09987298723912,1.13165358384614,1.15965209030227,1.04208416013117,0.848693187806972,0.844056097918026,0.909184124098969,0.857811110771662,1.09367222492961,0.93576237600539,1.21476180989145,0.992516020041414,0.856166395860382,0.790469573470002,0.921081185626421,0.826876575150651,0.972623337473161,1.07523281697875,1.02233031522902,1.00480771224835,0.926236927912559,1.1580066703272,0.913985398648459,0.964956505763938,1.05638240298482,0.892447610453971,1.11337914710234,1.05971304286686,0.99834224274199,0.988563320552436,0.835902565097415,1.07953863699457,1.20431712627847,1.00470586143286,0.980733365398558,0.999108970356258,1.01808944375854,0.959349095990135,0.910845637662983,0.907521979957482,0.99096646451583,0.999273010672133
"316","plate_2_156","plate_2","EGF","6",0.954256676152472,0.945319409192768,0.84803908303129,0.927642971374325,1.13247633020361,1.01216463180135,0.987176100198029,0.88578025440387,0.864134102208185,1.05400481846107,0.933159942661335,0.887169575809779,0.894433963310257,1.14330029634587,0.87134613015657,0.95644918477105,1.09318403421228,1.00606508979179,1.0189546019578,0.996187665791863,0.846841025038924,0.89879570596086,0.840569580283474,0.94616092252726,0.847161570325087,0.808019040687874,1.0964609765626,0.933692218683995,0.868052645721368,0.974170425665826,0.974499139495943,0.792999669920281,0.989345806469695,0.854925465144731,0.948787045682919,1.00353558980297,1.0064595698506,0.994102113179325,0.959390499900045,0.890908395193642,0.832857609322579,0.935763814931441,1.01712380985526,0.969853296934739,0.997871322365943,0.926455992764876,0.88018256187819,0.994058993305126,0.929663672962676,1.08459148601555,0.962334776219891,1.00708561796736,1.15412826043336,0.982905135039949,1.05647602853218,0.814452573903609,0.887119438569074,0.949299958649057,0.874627642972637,1.2168486819464,1.12502570189784,0.97256255416597,0.921772070772949,0.918946802393178,1.00682589885915,1.04395384000136,0.89134137625577,1.12220194216008,1.01177898822423
"317","plate_4_154","plate_4","EGF","6",1.06493479125878,0.995192212372265,0.858055671150274,0.841549737341716,1.02430974356712,1.04514143157398,1.19251648279765,1.04323829374626,0.975954881929154,0.93944585516767,0.926636694277787,0.948234613710061,0.949878619049367,0.926978042714908,0.813850903097194,0.73302994474298,1.04108370876172,0.962772072168226,0.817859229021036,1.06378578758566,0.970905463833689,1.12289907236557,1.01123841978911,1.08399668048822,0.914206268417317,0.684515237888246,0.884882244686504,1.01710427694002,0.886380900585335,0.953593528231459,0.938201002925344,0.878468687819446,0.812517173786574,1.0633961328474,1.02734647487368,1.00865059492696,0.835116984662952,1.04709335707762,1.08543998805397,0.989222682239708,0.955521285812244,1.07502951269884,0.966476645721693,0.954591080878582,1.06535635982348,0.957678288342996,0.982616514793783,1.05888700390247,1.0133696902119,0.998863334321274,1.00695081396171,0.907264490188694,1.1809440180443,0.803594803805139,1.0201505201742,1.17420230424969,0.869502419065964,1.0591964443447,0.879634163779506,0.881458713562927,0.956894944970775,1.06549904010343,1.03596571713564,1.03905637462385,1.10077398719472,1.10213243391119,0.960024790634847,1.00903353548417,0.92692756011515
"318","plate_6_174","plate_6","ip70S6K_EGF","6",1.50013964122031,0.998730440351904,1.00736900836729,1.03452558497322,1.09080982860829,0.732203346326085,1.01433488073445,1.05380942366797,1.00461797793865,0.966743585813175,1.00464387816646,0.908676835618358,1.17930850143471,1.05582007793851,0.621759002036334,1.06503120403477,1.05304413682586,0.989517930098938,1.02945532992312,1.13445569995938,0.86173950070911,0.937945545622539,0.976110452805643,1.29686613948239,0.861751089764528,0.841274319656993,1.09168538255445,1.27153129437606,0.860704290984931,1.09676399064663,1.0407637356642,0.974061145851069,0.859071775652834,1.03625883220407,1.00048492644663,1.14252138687123,1.04555571355881,1.17200222237663,1.25148499085355,0.917997650399521,1.26318485868963,0.874989358621091,0.365026998724615,0.951591096343968,0.973644325493208,1.07797961330629,1.03607116046316,1.03624297835058,0.919659390438016,0.764236145319158,1.0079676651099,1.05838787759387,1.21229169261995,0.877900306018041,1.04882177364589,1.30223806885574,0.921164456735739,0.876625399017608,0.954424421162939,0.861523366456317,0.956217232179582,0.838220331325718,1.06055478454982,0.987904358009169,1.0459102850377,1.13157349637263,1.17059882767215,0.799122317559071,1.04944195747641
"319","plate_7_174","plate_7","ip70S6K_EGF","6",0.83605048553528,1.1263027213642,1.01792236310184,0.706884420236218,0.897578280599195,0.72659062876365,1.00142259339071,1.04952968120114,1.14965592309884,0.893446217162638,1.08308408709826,0.95304797719599,1.01693002183559,0.994115128011851,1.19187661744033,0.876273131081843,0.988853878983984,0.92427546364957,0.940962152540629,1.00267118762416,0.811026575355865,0.862988237804488,1.31666922495694,1.17074111139294,0.791439009929584,0.904515792383017,1.12685344262523,1.14840319592209,0.883888689574221,1.48467983990895,1.0182343051816,0.939582780800354,1.2320187864523,0.850416866179864,1.096997673133,1.06436909207237,1.27890777946064,0.966642090483935,1.26780623670386,1.11239701405726,1.0578816777507,1.10616308889151,0.333323130976737,1.29618526954883,0.930486101944024,1.04431963258208,1.02756358676856,1.05933293900902,1.07795963601512,0.916390124290054,0.919105468192543,1.01709313387248,0.704901868670984,0.907815221461164,0.98379468808377,0.90875480903209,0.978695834102202,1.02911954885512,1.15071119316356,0.991135102591115,1.09131796952544,0.859595854279315,0.951668394045243,1.09653469028531,0.723976809017656,1.0713152293738,1.11220036233412,0.902585072412257,0.903782330018904
"320","plate_2_151","plate_2","ip70S6K_EGF","6",1.01365120802877,1.02009429621982,0.845777235610642,1.1254585988281,0.977335356056278,0.738686550081248,1.02924768578793,1.07802783929911,1.03718175931532,1.04167348000009,1.10456418635602,0.901734167199174,1.06312495639579,1.15000980952955,1.32051044924098,0.939106214714486,1.01412619759952,0.97108487298931,0.809664782176062,1.01473007307899,1.12039479378672,0.98852196866226,1.04645903148331,1.23814781113833,1.19141735346433,1.0548490856291,1.03261556966454,1.16515301078504,1.00838568789564,1.08128858564379,0.922353762339297,0.947970170258639,1.31973347272178,1.03880713442975,1.16709890311,0.989455285468616,1.04483806985325,1.17290711579361,1.08772654060637,0.984279361284327,0.940370873531881,1.08167683738549,0.407998455997424,1.21403535186452,0.955693774320136,1.12030269440152,1.01099700038672,0.899927192879933,1.06504786557325,0.913512033475689,0.992338377474528,1.15450379772909,1.017973028337,1.00367876626063,1.09236018519939,0.73991986505028,0.953379653842547,0.923690459821255,1.16794844403331,1.21652424757561,1.08208671563625,0.994539626175912,1.02165476659655,1.01283403245282,0.995318978120201,1.16622989531243,1.28784144196007,0.850120982368599,1.07364719187355
"321","plate_3_151","plate_3","ip70S6K_EGF","6",0.68316166758102,1.05857305457277,0.913586692265834,1.06458835251104,0.814706431277278,0.779688453538768,1.10752886466408,1.09045160172319,1.1806366932714,1.07727313145866,1.03790250769014,0.954792996959642,0.976757617035274,1.30991500656868,1.03043251135443,1.18765236618107,1.04493782166449,1.02673697062558,1.10380721457566,1.02499478524159,0.841125640028841,1.14385830199713,0.866392040874482,1.02245164815786,1.0878831370866,1.13168197111844,1.05536163367323,1.06189879041237,0.874629290126457,1.12498992162149,0.924071523229792,0.778837103104965,1.03875451348548,1.18970346284811,1.21980790741222,0.902625805361651,0.810640498726787,1.02692522206188,0.926647703609629,0.962018593675208,1.05485916348791,1.1676783429728,0.548281608045229,1.21914732343445,0.883864427012452,0.876564836965863,0.892355982191693,0.867859616048526,1.11168722377848,0.87562491537771,0.968953448267249,0.912615039913644,0.879802180932217,1.00688302641896,0.947557800401264,0.691178499995345,0.815769592741526,0.760136609425232,1.33800260548493,1.18268421417713,0.950667147571935,0.994996226192871,0.953430780475431,1.18413936462917,0.94304775516479,1.17931672740453,1.14448922497143,0.80143729155156,0.972273186893316
"322","plate_4_178","plate_4","ip70S6K_EGF","6",0.918656290901576,1.1178259127144,0.955875485352581,0.843107132464381,0.893494264410208,1.21518314364121,0.802246694205056,0.801688935250517,0.848531854005897,1.05935187708908,1.08056439992031,0.707544585671779,0.845312128150502,1.08438752360007,1.77965567286303,1.13010371558516,0.99011649711543,1.08391682196406,0.877360762458539,0.988855035909457,1.1940276883567,0.932594882264081,0.981230259386462,1.22506331455801,1.42706760746178,0.902985171131392,1.11432786457385,1.08317881695664,0.845740453611207,1.25862796945691,0.987251039857782,0.972298379408203,1.05180151459206,0.757485110300061,1.00342991382871,1.01006979756744,0.917405797871177,1.19030604725924,0.995913257506373,0.756654350627492,0.928388045282915,0.906131092442421,0.476375655183304,0.898833649768423,0.873746299119285,0.899968146256976,0.746577565705944,1.00090523963376,1.00284282276886,0.957856834197304,0.77842694475024,1.00566726368133,1.24301753708031,1.01629258175032,0.962077676793151,0.924074909690745,1.02067306880001,0.969129453841316,0.989345550737175,1.36880912245619,1.00335845611135,1.16102120660151,1.20933869834566,1.13855197654851,1.02212090770283,0.923591663424872,0.930726069984334,0.843200507968388,1.21510120538827
"323","plate_7_178","plate_7","ip70S6K_EGF","6",0.951816713194779,1.01059525715877,1.2838066307131,1.17661540619019,0.819449700047526,0.558469139356784,0.969160547055285,0.773232557734928,1.55971518025484,0.945201388330184,1.79667596977577,1.14732255531053,1.19787747352945,1.36130341945663,0.912571617049043,1.32250775951214,1.01957917001083,1.09592210497224,1.21487180386003,0.955331577767882,0.540671688221119,1.18799701395828,0.833680849351586,1.31077209645777,1.19711860265952,0.743089951311848,1.03654282968219,1.50189967925414,0.917067630769104,1.68826288521496,0.74801993753778,0.768019433794154,1.5941431389562,0.957810648783876,1.68469817090184,1.05969830764375,0.833256240341218,0.886893237287077,1.07943844140084,0.827259722389702,0.865581600526933,1.13087297346891,0.219653285023237,1.20603741156047,1.43591279146619,1.04650618053503,0.664000303560516,0.81926555344922,1.1766044605249,0.925985162055525,0.915131329488391,1.40463633669964,0.748169177396588,0.570726602988486,1.36297529932716,0.699547271467033,1.08877717485899,1.0075205299919,1.02905763947129,1.44462320482641,1.11671332353879,0.921787232654925,0.981311321868039,1.26423511940292,0.800796724880413,1.67383839503602,1.05419237877567,0.863943986180721,0.672255849984675
"324","plate_3_185","plate_3","iRSK_EGF","6",0.905180929637764,0.995028078842203,1.01070056730799,0.962934970825933,0.774911599234385,0.62137248088951,1.23099532065471,0.967507804599653,0.929081670451914,1.08772682333676,1.05129243315083,0.774849626230329,0.823661614928464,1.07500208221949,1.48148239852422,1.02803219186921,1.05486966563451,0.914232005728734,0.993020431977569,1.15490340583037,0.739095756873494,1.01365637975301,0.962210538321572,1.14867696530357,1.08093953613661,0.624742380455664,1.04023158919893,1.07517217593809,0.823454768568795,1.12429559552876,0.981778287467634,0.780484306222727,0.952193126289565,1.08407154333252,0.958844380805289,1.07899202583559,0.894871777379256,1.20163747283307,1.06661657626719,0.989045824374792,0.797278580758417,0.883683776134102,0.597084814145675,0.920015284804742,1.07244413965052,0.9438310492437,1.08046254994314,1.01705092467921,1.0210234788946,1.12338080561089,0.955104667742603,1.1055733510534,0.855026633475864,0.987153110124977,0.972258152184503,0.82321864782574,0.952283505260058,0.960482735491486,0.916355708289307,1.1058321263336,1.28135122301132,1.09153186333374,1.09190929678832,0.974755113870309,0.987579862231433,1.11177751898901,0.991889415933748,1.33643274221942,1.03578199480393
"325","plate_4_185","plate_4","EGF","6",1.21179119914357,1.00088975470705,1.08788973583257,1.17119917252114,1.14642140621676,0.593278234776337,0.920715729006914,1.07699338436187,1.37253435471072,0.876392471723386,0.948656245714493,1.14227646579459,1.10223822804698,1.00089749065111,0.799087060063297,1.04992947594717,0.911123599260811,1.01434628851418,1.22832240452897,1.01454693000719,0.953030113055677,1.24733750577007,1.35072211473182,1.05569326544726,1.01647672505568,1.17263955187388,1.00825017161843,1.08021845796378,1.07750811459468,1.06457539770502,0.940284623389998,1.06240203424243,1.07665665643038,1.10315316789719,0.987635575791338,1.2122658676019,0.906248096427244,0.929811815661484,1.09650640823995,1.03643859091005,0.99945018066168,1.28607359181362,0.577326262821778,1.07723033462447,0.731339114650766,0.993210909160094,1.00060489792704,0.888672682400835,1.16872055838527,1.01208479102853,1.00000956914473,1.14626738112233,0.744757711551429,0.844631816274198,1.0297976631177,1.1844158808803,1.28349049786823,0.86651192035149,1.00311905452924,0.919420231587243,1.20270953536689,0.868685780269014,0.983160228264891,1.0756115855248,0.883756794222605,1.14063505772941,1.04577901691653,0.956081194845534,0.86402949631403
"326","plate_4_166","plate_4","EGF","6",0.974108435953231,1.06800881057243,0.893822455464926,0.94739875304157,0.88588827004354,1.10922433923801,1.00541350332696,1.01941373058769,0.958615164369032,0.92860903351547,0.901650126286994,1.07046225121194,0.898141569198039,0.840458772024041,1.10710118501818,0.931876143778083,1.04992325443773,1.09597026126349,0.994077935119354,1.15900744865924,1.16967770376369,0.92073257509125,0.745159247054588,1.02151848767133,0.953662715791388,1.04185289406665,1.10998401721667,0.985926042637108,1.03745287327761,0.974360791304776,1.06201926784209,1.08181643140199,0.78016025684089,0.995027730942888,0.874978172764055,1.03726205426078,1.19760846373979,1.12709289156947,0.868490640987725,0.837252551756979,1.05019321572281,0.840318359850377,1.18707948880419,0.886886763793404,1.5034436185376,1.04844935246108,1.11328523877454,1.00483647532583,0.967467774903161,1.00113666567873,0.820464321547499,0.904942602505883,1.75887432879182,0.99967140929575,0.817917371058136,0.748171449553282,0.772101328797624,1.1786018544743,1.04304591158409,0.958208971031485,1.17616106423811,1.08385864858177,1.36354786093016,0.897069308366117,0.972130046755657,0.913135620294341,1.23944975384532,1.12392743914288,1.05738678680386
"327","plate_13_189","plate_13","EGF","6",1.00417691129148,1.01583066323759,0.962037292594991,0.853352404595472,1.29467696396495,1.40052359012255,0.844548962495693,0.985002438272328,0.773812871829366,0.971578974430291,0.810242990799507,0.939621996364278,1.01892123870055,0.99524537462277,0.749522367108944,0.999004268387339,1.15287838542298,1.06035473792522,0.990826988429335,1.07162040298481,1.85545420856295,0.947500669726506,1.01710073422823,0.977649649982546,0.900477917850363,1.0121940485903,0.837434418333266,1.0337688367921,1.09971769574795,0.919215581500581,1.01646241428971,0.797539512671442,1.00577460732615,0.993061273366938,1.00454163566686,1.15427199281551,1.0859620536749,1.09128067046221,0.951633335147782,0.948284332606508,0.986642015851774,1.04939997562208,1.26744970851117,1.00551034235187,1.00212867763406,0.946832350680174,0.870061989128121,0.977262452554119,1.07956980036497,1.09803201502803,1.03013306850971,0.989076480008227,0.950190185693332,1.45377814784431,0.970874494403669,0.859873148526045,0.964493204172956,0.969440015201532,0.944500052390772,0.85316944022939,0.719601991245759,1.05250360370402,0.932835916723692,0.968468415118469,2.68732754998659,0.826392258414707,1.00508116065414,1.11839362768417,1.24275127786666
"328","plate_6_153","plate_6","EGF","6",1.15332005163926,1.00911891029842,1.27329668983789,0.933554962801611,0.923520647797911,0.735091340216176,1.14574061154467,0.855390440388044,1.05388166818089,0.86559489707697,1.01017892006495,0.941376618522895,1.16758820794059,1.04734663304617,0.917628492922943,0.906840634178556,0.974552663294899,0.891315732880487,1.14676394205732,1.01771898158348,0.674851142647217,1.00975232353081,1.24196204175728,1.27864309995921,1.0130725165355,0.949461664119072,0.973031510297422,1.27583470928418,1.06347517604896,1.28554020203926,0.939031677681427,0.910836761603334,1.03232364500604,1.00497226905711,1.25195237016955,0.928253956367683,1.01899323537496,0.942611627804808,1.11535053252537,0.883870663917343,1.06390880669846,0.979477365525943,0.67425156937605,1.34912823388563,1.52731694249333,1.08192828040655,0.918086167918497,0.896818302991445,1.20244086417055,1.03362490427873,0.983225434791686,1.0234881729694,1.63218613068471,0.628600669092277,1.14435846953063,0.588830314609942,1.22997728036631,1.08305558441372,0.981257197027936,1.01607895470474,0.891489712729045,1.22859518763958,1.0319305591865,1.03236578047506,0.622580187856806,1.20087130687912,1.02241264515129,1.06246647315988,0.777006516249902
"329","plate_13_237","plate_13","EGF","6",1.26829126696827,0.924387095115429,1.21564831101294,1.03241592185137,1.08748065914291,1.59532735512634,1.01523233278584,1.15152091721309,1.0730320462445,1.11923676918388,1.02143377795912,1.16848360940817,0.980341406562256,1.00872044935647,1.22351805480132,1.31137786082977,1.00308053964903,1.15914993490836,1.02276570658927,1.08006416331375,1.52115566102294,1.06247085653635,1.14383817777288,1.15194244542527,1.04423255531338,0.817150172826827,1.14697819777239,1.18472048150826,0.89433135981571,1.05698422580493,1.01728551594756,0.884243789328362,1.10614270191465,1.03794037542383,0.925816257878922,0.803575303486087,1.37747842742923,0.982113262488822,1.09524621372433,1.12711014767298,1.0169331530743,0.968889275671747,1.06546116129413,0.982300296968882,1.05761751863044,0.990220831900848,1.04900782826776,1.08669614358394,1.27171988977683,0.991342702496785,1.02467773132797,1.08318685693261,1.04307366017425,1.08939843181756,1.00942505958858,0.862463296602017,0.758699045253827,0.895978498247787,1.1569441377457,1.05692561168039,0.969561128332421,0.893838691495875,0.936367034142632,1.08877740194185,0.678192102289504,1.06467115325864,1.16129928682618,1.09245169155364,1.03468770033846
"330","plate_8_237","plate_8","EGF","6",0.965320577733935,1.03568088139049,1.2720706425813,1.0047330456536,0.968993871432373,0.766716845719953,0.737828195635904,1.07383794295786,0.998276390947643,1.00464532475308,0.98625645163528,0.969797558718383,0.852289255408449,1.11950475689863,1.11758840702918,1.21998013191642,0.902045907783773,0.852770666762826,1.07988064961869,0.92331806401987,1.02853308190085,1.29223061837139,1.32770605525288,1.01744929538549,0.966036823454864,1.01257711949978,1.19420940257897,1.01225967324661,0.928458894817146,1.25481271865622,0.985676502600686,1.07098360524973,1.11994350025941,0.923389986053591,1.0468014514178,0.914801748926152,1.07456269852355,1.00324959647956,1.00745266849248,1.03118092169765,0.973062097692493,1.06027124673983,0.491248949851428,1.0607843077484,0.797097969456509,1.04040090681704,0.924375792833626,0.933858099560876,0.940373194209114,0.879151231379506,1.02696691282497,1.05880060527909,0.734413007484316,1.19151313457465,0.837249119560031,1.17528171052167,1.03527312081466,0.873358853893778,1.11707676467187,0.886424125360309,1.01591917713018,0.867055612399538,1.15321067821328,1.17250824652304,1.02561147890658,1.00174571267583,1.05805651987441,0.786143967984642,0.931124768344351
"331","plate_7_222","plate_7","iRSK_EGF","6",0.881193957604601,1.00257652464568,0.869211861392408,0.877710728223946,0.883234703911488,0.744826171605585,1.16778739641382,0.961466158524908,1.02319497695879,1.07208432616261,1.03335378652274,0.822372517808592,1.00283169284064,0.940349002655338,1.35617779759328,1.09748876203864,1.12464419765461,1.05776601940028,0.964577249217023,1.12261770657401,1.25953425771773,0.879819115893487,0.940411451984704,1.13091690910111,1.10049301438332,0.800397412628325,0.948816905850835,1.25107199492352,0.769109178175758,0.976666243579617,1.13478481298991,0.78169973223166,0.939273150123337,0.890085378974688,0.933748189649154,1.17665750485126,0.993541263696897,0.9528986154417,0.822888436499076,0.913910870960253,0.915884968780343,0.992152214831652,1.42520818108969,1.12350663167206,0.913844858464692,1.00827749471299,1.01240884122751,0.918172971023302,1.05098467691069,1.02551519991238,0.985833597653989,1.01810052970108,1.19048672585612,1.26950521389197,1.07263132920744,0.732828723271004,1.00254077969012,0.881214902474487,1.08911646195068,1.06913778159177,1.34209362081043,1.2074775433536,1.16298860710497,0.983783969195625,0.699760584128492,0.994816971519083,1.05912538404423,1.53232451263233,1.35060128995584
"332","plate_4_221","plate_4","ip70S6K_EGF","6",0.810336549821495,0.984979694780053,1.03915490660343,0.751540673130831,0.98278181780289,1.00462668044755,0.927165242811155,0.726032638261789,0.599946815028208,1.00543517272391,0.953018898609653,0.478317856175161,0.725262120473078,1.00288193060684,1.27340523361499,1.14267030969714,0.966857276718265,1.0146771559185,0.897778347591564,0.997424856067226,0.913017434122006,0.979109460462278,0.847661415988619,1.10085666437937,1.19003516388147,1.14072974863794,1.05423151437976,1.2747490700828,0.691759856435865,1.00430658391557,1.03173880819842,0.879952157518863,1.02748513350479,0.886859722575042,1.18014221487033,0.941363492633371,0.925638923030451,1.06014146676896,1.04907409950834,0.822039020666118,1.09278098827629,1.01397326822639,0.649084519726081,0.564727343888094,1.35026237967756,0.769618330606468,0.722390960088763,0.841254511000954,0.988177904879241,0.993826864451456,0.85159657700523,0.966347400666266,1.57194181775998,0.961487820477872,0.895996026523491,1.55930243987311,1.08556373666859,1.10002558346699,1.16280125655614,0.939780422065243,1.13774845312337,1.0089038162974,1.07847857702399,1.0614897239412,0.810252816306325,1.07318862158259,1.03969511220163,0.741691125774926,1.07723600132351
